starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
10,Handicap divise,Saint-Cloud,34.000EU,2020-10-02,2.000 m,grass,Terrain très lourd,Ref: +20.5,left,9.10 EU,3.00 EU,4.20 EU,2.30 EU,9.1,10.0,F3,7,NaN,San-Valentina-1378104,16.0,10.0,M3,9,enc.,Have-Dancer-1370280,6.5,8.0,M3,2,enc.,Zealandia-1388203,3.3,3.8,M3,11,2,The-Good-Man-1372844,5.8,5.8,H3,4,cte enc.,Shariq-1373763,28.0,15.0,H3,10,3 1/2,Green-Book-1387379,7.5,6.5,F3,3,3/4,Fleur-de-Ciel-1376843,37.0,22.0,M3,5,1,Shut-Down-1362446,14.0,17.0,M3,8,3/4,Trimlight-1372849,8.0,10.0,M3,1,9,Jeri-1361859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-02/reunion-saint-cloud/resultats-rapports/prix-du-brionnais-1235528
12,Handicap divise,ParisLongchamp,56.000EU,2020-10-03,2.000 m,grass,Terrain lourd,Ref: +15 +17,right,3.20 EU,1.70 EU,3.00 EU,2.50 EU,3.2,5.5,F5,8,NaN,Eudaimonia-1315344,13.0,11.0,F3,6,5,Sea-Watch-(IRE)-1395875,8.8,9.0,F6,10,1 1/2,Lady-Sidney-1231632,9.5,9.8,F5,9,2 1/2,Plantlove-1269202,5.3,5.5,F4,1,2,Kaiserperle-GER-1386287,22.0,14.0,F5,5,1 1/4,Ficelle-du-Houley-1305816,6.5,4.5,F6,3,5,La-Poutanesca-(IRE)-1231728,20.0,16.0,F3,12,2,Scripturale-1362510,19.0,14.0,F4,11,3 1/2,Goneril-1312310,15.0,16.0,F4,7,10,Starifique-(IRE)-1312171,52.0,33.0,F4,4,5,Hallalulu-GB-1352070,87.0,51.0,F4,2,2,In-Memory-IRE-1374673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-03/reunion-parislongchamp/resultats-rapports/qatar-grand-handicap-des-juments-1234468
12,Handicap divise,ParisLongchamp,24.000EU,2020-10-03,2.000 m,grass,Terrain lourd,Ref: +23.5 +25.5,right,15.30 EU,4.00 EU,2.50 EU,3.50 EU,15.0,12.0,F3,6,NaN,Queenhope-1397717,6.0,9.5,F3,11,cte tete,Sunflower-1368557,10.0,8.5,F4,10,tete,Idiosa-(GER)-1323408,8.3,5.0,F3,7,1 1/4,Raja-Luna-1378101,18.0,15.0,F4,12,1/2,Adeline-(IRE)-1322940,19.0,19.0,F4,9,tete,Always-Somewhere-1363881,6.5,7.5,F6,5,1 1/4,Blue-Hills-1214640,5.0,7.3,F3,8,cte enc.,Polynesienne-GB-1374571,10.0,10.0,F3,3,cte tete,Volynka-GB-1362470,14.0,19.0,F3,4,1 1/4,Anahata-1361200,11.0,11.0,F6,2,3,Magic-Song-1255254,31.0,18.0,F8,1,3,Pantomime-IRE-1184707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-03/reunion-parislongchamp/resultats-rapports/prix-qatar-racing-and-equestrian-club-1234466
12,Handicap de categorie,Angers,15.000EU,2020-10-03,1.600 m,grass,Terrain très souple,Ref: +28,right,6.70 EU,2.50 EU,2.90 EU,1.80 EU,6.7,6.5,F3,6,NaN,Sagamiyra-1365858,9.0,11.0,H3,9,2,Ajsaman-1361184,4.5,5.5,M3,11,2,Highbari-1397604,15.0,15.0,F3,3,3/4,Benesse-1372731,19.0,17.0,F3,5,nez,Reet-Petite-1394499,11.0,10.0,H3,2,3/4,Markland-1361797,12.0,12.0,F3,1,tete,Red-Cloud-1365742,12.0,12.0,F3,7,1 1/2,Forearmed-(GB)-1368464,4.5,4.0,F3,4,2,Helicia-Bere-1406438,26.0,26.0,M3,8,tete,Andino-1361202,28.0,23.0,F3,10,1 1/2,Goldifrost-1365649,22.0,19.0,H3,12,1 1/2,Monte-Cinto-IRE-1382652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-03/reunion-angers/resultats-rapports/prix-du-bois-joli-1235541
12,Handicap divise,Angers,14.000EU,2020-10-03,2.300 m,grass,Terrain très souple,Ref: +37.5,right,2.90 EU,1.40 EU,1.80 EU,2.30 EU,2.9,4.3,H6,10,NaN,Gentle-Man-1215342,6.3,7.0,H5,8,1/2,Ares-Black-1271261,9.3,9.0,F6,3,1 1/2,Divine-Spirite-1284180,6.5,5.5,H6,7,4,El-Tango-Bello-1259587,11.0,8.3,F10,2,enc.,Shaslika-1071704,8.3,8.0,H6,6,2,Sowgay-1220449,21.0,15.0,F5,5,enc.,Tigresse-Tianjin-(GB)-1269522,48.0,36.0,F6,11,3,Inclusive-Lady-1264570,17.0,13.0,F5,1,3/4,Marvelina-1321127,27.0,24.0,H8,9,3/4,Temple-Boy-1179316,29.0,23.0,H5,12,2 1/2,Mambo-Chop-1273001,66.0,58.0,H6,4,6,Sun-de-l'Orme-1232406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-03/reunion-angers/resultats-rapports/prix-robert-lavallee-1235543
11,Handicap divise,Angers,15.000EU,2020-10-03,2.300 m,grass,Terrain très souple,Ref: +28,right,7.80 EU,2.50 EU,1.80 EU,2.30 EU,7.8,6.8,M5,9,NaN,Tennessee-Song-1330905,5.0,7.5,H5,10,3/4,Totem-1271911,6.8,9.3,F6,8,1,Rubis-Queen-1232030,8.8,10.0,H6,3,8,Irish-Storm-1264556,5.0,3.8,F4,11,3/4,Astrologia-1333732,11.0,8.5,F4,4,1 1/2,Sarati-1338040,60.0,39.0,F4,2,10,Peach-And-Vanilla-1315780,13.0,13.0,H8,5,5,Abou-Dream-1138125,11.0,16.0,F5,7,5,Heads-Together-GB-1267255,22.0,11.0,F4,1,2 1/2,Hanida-1330336,10.0,16.0,H7,6,20,Malupau-1206523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-03/reunion-angers/resultats-rapports/prix-de-montfort-prix-pmu-la-marine-montjean-sur-loire-1235539
11,Handicap divise,Marseille-Vivaux,15.000EU,2020-10-03,1.500 m,sand,NaN,Ref: +26,left,7.20 EU,2.30 EU,4.30 EU,1.90 EU,7.2,10.0,H3,11,NaN,Spirit-of-Foot-(IRE)-1363319,22.0,24.0,M3,7,tete,Mister-Jingle-1365717,4.0,3.0,F3,2,1 1/2,Pomme-d'Amour-1378099,11.0,14.0,H3,5,1,Arrow-Chop-1361218,16.0,19.0,F3,4,1,Seventy-1362411,6.5,6.3,H3,3,cte tete,Hard-Rock-1368512,16.0,17.0,F3,10,cte tete,Nyakim-1362045,6.3,5.0,F3,12,tete,Flight-of-Thunder-IRE-1379864,21.0,26.0,H3,1,2,Corvus-Glaive-IRE-1414748,6.8,11.0,H3,6,cte tete,Gin-Gembre-1366651,23.0,18.0,F3,8,6,Incendiere-IRE-1362364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-03/reunion-marseille-vivaux/resultats-rapports/prix-de-la-panouse-1235553
11,Handicap divise,Marseille-Vivaux,12.000EU,2020-10-03,1.500 m,sand,NaN,Ref: +31,left,19.20 EU,3.80 EU,2.00 EU,1.60 EU,19.0,17.0,M3,6,NaN,Graz-GB-1392474,6.5,7.3,F3,10,cte tete,White-Elusive-1366133,3.0,3.0,F3,5,1,Belle-Impression-1368449,12.0,15.0,H3,3,tete,Jonh-For-Always-1379700,10.0,21.0,M3,8,cte tete,Wasachop-1362478,13.0,11.0,F3,7,cte enc.,Kantaluna-1378078,14.0,8.5,F3,2,cte enc.,Vertibaie-1374598,5.0,6.5,F3,1,1,Queen-of-The-Night-1373713,12.0,12.0,F3,9,8,What-About-Us-1364255,28.0,21.0,F3,11,3,Alta-Rocca-1363880,52.0,17.0,F3,4,4,Roselane-1371117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-03/reunion-marseille-vivaux/resultats-rapports/prix-reine-lumiere-1235557
13,Handicap divise,Marseille-Vivaux,15.000EU,2020-10-03,1.500 m,sand,NaN,Ref: +25,left,6.60 EU,2.30 EU,3.20 EU,2.50 EU,6.6,8.0,F4,1,NaN,Makalia-(IRE)-1311963,11.0,10.0,H4,3,1,Kannon-1312429,7.5,7.3,M6,13,cte tete,Cashbag-1268796,9.0,8.8,H4,2,3/4,Mazeltof-1325240,22.0,23.0,H4,7,1,Delachance-1386695,11.0,14.0,H4,4,1/2,Karababa-1340896,21.0,14.0,M6,12,1,Rip-1215241,20.0,14.0,H4,10,enc.,Hot-Spot-(IRE)-1324089,13.0,12.0,H5,9,2 1/2,Hopalong-Cassidy-1283197,5.0,5.8,F4,5,1,Eleven-O-Two-1316170,7.0,10.0,F4,14,1/2,Casive-1311865,60.0,24.0,F4,8,1,Improvising-IRE-1335513,22.0,15.0,H9,6,1,Grey-Frost-1097854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-03/reunion-marseille-vivaux/resultats-rapports/prix-des-trois-ponts-1235554
12,Handicap divise,Marseille-Vivaux,14.000EU,2020-10-03,1.500 m,sand,NaN,Ref: +33.5,left,3.60 EU,1.50 EU,2.10 EU,3.10 EU,3.6,4.5,F5,1,NaN,Alegia-1297834,6.5,7.5,F7,6,1 1/2,Camilla-My-Love-IRE-1188851,12.0,13.0,H6,11,enc.,Desert-Heights-IRE-1236869,12.0,18.0,H6,7,enc.,Highest-Rockeur-(GB)-1231502,8.5,10.0,H5,3,enc.,Navalis-GER-1268961,23.0,15.0,H5,12,2 1/2,Chante-Blu-1267929,12.0,6.0,H7,10,3/4,Empiric-(GB)-1189988,8.0,8.5,F4,5,enc.,Cheeky-Traou-Land-1316154,19.0,14.0,H7,2,1,Mystical-Prince-1173371,13.0,15.0,F5,9,2 1/2,Jessy-Love-1267744,17.0,17.0,F6,4,3,Finalize-1229646,31.0,17.0,H4,13,cte tete,Opéra-Chop-1325253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-03/reunion-marseille-vivaux/resultats-rapports/prix-du-port-de-banc-1235555
13,Handicap divise,Marseille-Vivaux,12.000EU,2020-10-03,1.500 m,sand,NaN,Ref: +38.5,left,6.30 EU,2.30 EU,7.90 EU,2.20 EU,6.3,10.0,H6,6,NaN,Bissin-1214627,43.0,20.0,F6,11,1/2,Khaleesi-Mix-1237584,5.0,7.0,H5,10,2 1/2,Lawrence-1279711,3.5,5.8,H5,3,enc.,Tabouk-1267296,4.3,3.0,F5,1,1/2,Joan-Jet-1272530,19.0,14.0,H7,2,1,Astérion-1208325,24.0,19.0,F5,13,enc.,Rêve-Toujours-1278797,49.0,28.0,H5,8,enc.,Frizzanto-1267059,14.0,12.0,H4,4,1 1/2,Lucky-Bird-1325912,55.0,21.0,F4,12,cte enc.,Ficha-Limpia-1350992,26.0,29.0,H5,5,8,Rudy-Man-1274771,105.0,42.0,H8,7,15,Whith-You-1152546,28.0,18.0,M4,9,1 1/2,Love-To-Excel-IRE-1329595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-03/reunion-marseille-vivaux/resultats-rapports/prix-du-port-de-l-eoube-1235556
13,Handicap divise,ParisLongchamp,56.000EU,2020-10-04,1.400 m,grass,Terrain lourd,Ref: +13 +14,right,4.70 EU,2.10 EU,3.20 EU,2.50 EU,4.7,6.5,H5,9,NaN,True-Romance-1277578,13.0,31.0,H3,6,4,Barakatle-(GB)-1361235,5.8,10.0,H4,14,3/4,Duhail-IRE-1363105,14.0,16.0,H5,1,1 3/4,Sandyssime-1286029,15.0,14.0,H7,11,1/2,Alfieri-1194908,7.8,6.3,M4,8,3,Ecolo-1312044,5.0,4.8,H4,3,enc.,House-of-Kings-IRE-1345789,22.0,12.0,M4,4,1,Rocquemont-1312562,22.0,18.0,F4,5,5,Paramount-1318259,31.0,44.0,H8,10,3,Mc-Queen-1146486,8.8,5.0,F5,7,3/4,Zavrinka-1266367,33.0,17.0,M4,13,1/2,Kenbaio-1317682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-04/reunion-parislongchamp/resultats-rapports/qatar-grand-handicap-des-flyers-presente-par-rmc-1234477
14,Handicap divise,ParisLongchamp,24.000EU,2020-10-04,1.400 m,grass,Terrain lourd,Ref: +18.5 +19.5,right,4.50 EU,1.70 EU,1.80 EU,3.40 EU,4.5,6.0,H5,10,NaN,Caliste-(GB)-1272511,5.3,5.5,M7,1,enc.,Millfield-1195733,12.0,8.5,H6,11,3/4,Larno-1215548,46.0,39.0,F4,12,3/4,Agapi-Mia-1330781,5.8,9.3,F4,8,1 1/2,Funny-Valentine-1312261,33.0,16.0,F3,7,3/4,Space-Ace-1398935,70.0,50.0,H5,14,enc.,Vipin-1392165,13.0,15.0,H4,3,1 1/4,Inattendu-1330339,23.0,15.0,H7,13,cte enc.,Viscount-Barfield-GB-1233718,19.0,11.0,F5,9,5,Parigote-1271871,21.0,16.0,F4,4,1,Mrs-Worthington-IRE-1341593,10.0,21.0,H3,2,cte enc.,Dream-Academy-IRE-1417817,21.0,15.0,M3,6,1,Faithfilly-Man-(GB)-1371066,10.0,8.8,H4,5,1/2,Kanderas-GB-1336647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-04/reunion-parislongchamp/resultats-rapports/qatar-prix-du-centenaire-1248143
16,Handicap de categorie divise,Strasbourg,15.000EU,2020-10-04,2.350 m,grass,Terrain très souple,Ref: +30,right,4.00 EU,1.90 EU,3.60 EU,4.00 EU,4.0,6.5,H6,15,NaN,Marano-SWI-1277310,8.8,13.0,H4,12,1,Goldpark-1341183,17.0,14.0,H6,3,1 1/2,Jashpur-1227197,17.0,13.0,H10,1,1/2,Iron-Spirit-1065732,19.0,14.0,H4,5,enc.,Auen-Adventure-GER-1375844,9.3,7.5,F7,13,1 1/2,Gysoave-1217943,25.0,17.0,H5,6,1,Makenzo-1271769,13.0,11.0,M6,16,nez,Hexis-(IRE)-1231501,32.0,16.0,H4,10,2,Visionary-Dreamer-1350207,32.0,26.0,H5,4,3,Wolfgang-Amadeus-1318260,22.0,19.0,F4,11,1/2,Soul-Survivor-1337553,77.0,36.0,H4,14,8,Roger-The-Shrubber-1324145,16.0,19.0,H4,9,10,New-Firebird-1346675,5.5,8.0,H6,8,loin,Momour-USA-1237375,24.0,27.0,H4,2,5,Sebecourt-(IRE)-1338043,29.0,15.0,H7,7,15,Desert-Warrior-(IRE)-1222773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-04/reunion-strasbourg/resultats-rapports/prix-richard-hartley-1235604
15,Handicap de categorie divise,Strasbourg,14.000EU,2020-10-04,2.350 m,grass,Terrain très souple,Ref: +36,right,4.60 EU,2.00 EU,3.40 EU,2.10 EU,4.6,6.3,H5,1,NaN,Jarnisy-1272529,14.0,9.3,F4,11,1/2,Ronazza-One-1312564,6.3,8.0,F7,6,2 1/2,Darling-de-Loire-1204736,22.0,13.0,F7,7,1 1/2,Zappeuse-1173954,9.5,10.0,F6,4,1/2,Reine-de-Khalvi-1221931,12.0,17.0,F7,14,tete,Scottish-Sun-1186113,11.0,8.3,F8,2,2 1/2,Mer-et-Jardin-(GB)-1161670,21.0,17.0,H7,16,enc.,Fit-To-Run-1233068,26.0,23.0,H7,15,1,Carnageo-1257192,19.0,16.0,F4,5,5,Glorious-Sky-1312289,61.0,37.0,F7,8,2 1/2,Giant-Melody-1227300,7.3,11.0,F6,13,1,Samba-Pa-Ti-(IRE)-1215179,56.0,32.0,F4,12,1/2,Brunlukka-GER-1342550,11.0,10.0,H9,9,1,Alforrocho-1096699,46.0,25.0,H10,10,loin,Pokersly-1059631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-04/reunion-strasbourg/resultats-rapports/prix-du-dabo-1235599
16,Handicap de categorie divise,Fontainebleau,19.000EU,2020-10-05,1.400 m,grass,Terrain très souple,Ref: +31,left,4.80 EU,1.90 EU,3.20 EU,3.40 EU,4.8,5.8,H4,8,NaN,Toijk-1341842,11.0,10.0,H4,11,1,Navalmoral-(GB)-1312008,13.0,16.0,H7,12,1 1/4,Full-Court-Press-IRE-1249022,11.0,14.0,F4,6,tete,Belladone-Spirit-(IRE)-1330754,20.0,16.0,F5,13,cte enc.,Mythical-Creature-(IRE)-1295279,28.0,19.0,F5,17,tete,Noordhout-1309960,13.0,11.0,F6,5,cte enc.,Secret-Lady-GB-1220468,7.5,7.3,F4,4,3/4,Amerikanane-1326516,20.0,17.0,F5,10,cte tete,Kaaba-Stone-IRE-1293519,51.0,41.0,H5,2,1 1/4,Ghayadh-GB-1275821,13.0,14.0,M5,15,5,Mont-Plaza-1268857,34.0,15.0,F4,9,3/4,Jojo-IRE-1340941,71.0,40.0,H4,16,5,Mubarmaj-1325248,10.0,18.0,H4,1,3/4,Valento-1312775,7.5,7.8,F6,3,5,Mia-Wallace-1242614,110.0,62.0,H4,7,3/4,Hodeng-IRE-1311731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-05/reunion-fontainebleau/resultats-rapports/prix-des-grands-cerfs-1235611
11,Handicap,Fontainebleau,34.000EU,2020-10-05,1.400 m,grass,Terrain très souple,Ref: +16,left,3.60 EU,1.50 EU,2.00 EU,4.50 EU,3.6,4.5,F3,2,NaN,Thread-of-Silver-GB-1371166,7.0,10.0,H3,1,3,Mutual-1361898,22.0,12.0,F3,4,enc.,Perhaps-1371106,8.0,6.0,M3,6,2 1/2,Devil-(IRE)-1361474,7.0,8.5,H3,11,cte enc.,Troilus-1371172,19.0,12.0,H3,5,cte enc.,L'Ange-de-Minuit-(IRE)-1366748,8.0,9.0,H3,7,1 1/4,Spirit-Intime-1362561,8.3,7.0,H3,8,2,King-Robbe-1369482,15.0,16.0,M3,3,2 1/2,Roberto-Mount-GB-1372848,15.0,14.0,F3,9,3,Anobar-1363254,43.0,25.0,F3,10,4,Karankawa-USA-1391389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-05/reunion-fontainebleau/resultats-rapports/prix-jour-de-galop-1235615
17,Handicap de categorie divise,Fontainebleau,13.000EU,2020-10-05,1.400 m,grass,Terrain très souple,Ref: +39,left,6.10 EU,3.10 EU,5.40 EU,7.90 EU,6.1,5.5,F5,4,NaN,Pompogne-1271845,14.0,13.0,H10,9,1 1/4,Whipper-Snapper-1065746,27.0,19.0,F4,13,2 1/2,Maneki-Neko-1329168,14.0,15.0,H6,14,tete,Killing-Joke-1231674,10.0,10.0,F4,7,1 1/4,Storm-Katy-1318041,10.0,10.0,F7,1,1 1/4,Brooke-(GB)-1191158,28.0,24.0,H5,16,1,Belobog-1263356,12.0,9.8,H5,6,1/2,Captain-David-(GER)-1278613,61.0,28.0,F7,2,5,Mirasol-1182887,14.0,18.0,F5,10,2 1/2,Tutti-1271914,71.0,48.0,H13,15,3/4,Montalban-FR-974793,32.0,20.0,H4,8,3/4,The-Time-1374592,11.0,14.0,H4,3,3/4,Moonlight-In-Japan-1320261,68.0,34.0,H7,12,1 1/4,Nimo-1186798,119.0,62.0,F6,17,5,Undiscovered-Angel-1265827,4.0,6.3,H6,5,5 1/2,Mathix-1231924,28.0,20.0,H5,11,3/4,Nikaki-1322825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-05/reunion-fontainebleau/resultats-rapports/prix-de-l-imperatrice-eugenie-1235609
17,Handicap de categorie divise,Fontainebleau,18.000EU,2020-10-05,1.400 m,grass,Terrain très souple,Ref: +33.5,left,5.60 EU,2.60 EU,4.80 EU,3.50 EU,5.6,9.8,F4,10,NaN,On-The-Edge-1328564,16.0,15.0,H11,1,enc.,Chief-Hawkeye-IRE-1025784,10.0,10.0,H6,14,2,Wayne-1232526,10.0,12.0,M5,3,cte enc.,Good-To-Talk-GB-1272598,11.0,8.3,F4,12,tete,La-Mirada-1350634,6.3,7.0,H5,17,1 3/4,Arguin-1277354,8.3,8.8,F8,13,cte enc.,Magic-Mac-GB-1153011,41.0,33.0,M7,2,tete,Downeva-1193367,15.0,21.0,H6,8,1 1/4,Capchop-1214638,13.0,12.0,H7,15,1 1/2,Star-of-Paris-IRE-1194698,16.0,12.0,F4,5,1,Goutte-de-Lune-1317658,31.0,40.0,H5,7,1 1/4,Inviolable-Spirit-IRE-1284016,115.0,94.0,F4,4,3,Muguette-Girl-1346673,61.0,25.0,H11,6,tete,Nilson-GER-1027339,80.0,27.0,F4,16,cte enc.,Crop-Over-Queen-1321162,14.0,14.0,H5,9,12,Ultim'rêve-1272556,54.0,21.0,H4,11,4 1/2,What-Secret-IRE-1361564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2020-10-05/reunion-fontainebleau/resultats-rapports/prix-des-biches-1235610
