starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
13,Handicap divise,Marseille-Vivaux,17.000EU,2013-12-13,1.500 m,sand,Bon terrain,Ref: +26,left,9.60 EU,3.10 EU,2.10 EU,5.60 EU,9.6,10.0,H3,5,NaN,Indian-Walk-1071257,5.3,10.0,M3,1,4,Echo-of-Silence-1066673,21.0,16.0,F3,13,1 1/2,Décision-1058021,17.0,21.0,M3,4,3/4,L'Empereur-1053416,15.0,18.0,M3,12,1,Médipearl-1057565,58.0,27.0,F3,10,enc.,Opie-GB-1050758,3.5,4.0,F3,7,1/2,Ideal-Step-1072497,6.0,5.0,H3,6,cte enc.,Nérodor-1054516,32.0,24.0,F3,3,1,Bold-Mistress-1090344,32.0,20.0,F3,9,2 1/2,Earth-Song-1050755,12.0,10.0,F3,14,1,Don't-Be-GB-1072764,33.0,23.0,F3,8,2 1/2,Tiolache-1057108,15.0,18.0,M3,11,10,Mister-Tonic-1113402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-13/reunion-marseille-vivaux/resultats-rapports/prix-om-athletisme-prix-marius-de-andreis-871095
13,Handicap divise,Marseille-Vivaux,14.000EU,2013-12-13,1.500 m,sand,Bon terrain,Ref: +32,left,4.90 EU,2.20 EU,2.40 EU,5.30 EU,4.9,4.0,H3,13,NaN,Artiste-Béré-1092343,6.5,7.5,M3,7,enc.,Corodor-E1-1062726,28.0,10.0,F3,6,5,Miss-Clori-IRE-E2-1063419,5.3,10.0,F3,1,3/4,Arena-Sempione-1062170,6.3,8.0,F3,9,1 1/2,Nabaa-Speed-1069738,17.0,23.0,F3,4,1/2,Air-Eminella-1096041,14.0,14.0,F3,5,nez,Atora-Béré-1051841,30.0,35.0,H3,3,1,Bucking-Ben-GB-1087042,13.0,13.0,M3,11,3,Trois-Vœux-1069189,34.0,27.0,F3,8,5,Sexy-1103976,11.0,11.0,F3,2,1 1/2,Best-Girl-1084868,27.0,13.0,F3,14,1 1/2,Rue-des-Saules-E2-1108153,23.0,15.0,F3,12,1/2,Guenki-Dess-E1-1052117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-13/reunion-marseille-vivaux/resultats-rapports/prix-jean-teglia-871094
14,Handicap divise,Marseille-Vivaux,12.000EU,2013-12-13,2.000 m,sand,Bon terrain,Ref: +39,left,14.40 EU,4.90 EU,4.00 EU,4.60 EU,14.0,17.0,H4,1,NaN,Derkios-(IRE)-1031285,10.0,6.3,H8,7,1,Pimlico-Dralliv-896189,13.0,23.0,H6,11,tete,Patineur-(GB)-960008,3.5,5.8,H9,9,3/4,Skipper-Bleu-895001,8.0,10.0,F6,4,tete,Touch-of-Class-Ess-955676,12.0,15.0,H6,12,enc.,Compromis-(IRE)-949124,51.0,17.0,H5,3,1/2,Mayday-E1-986108,18.0,12.0,H4,14,1,Intelleto-(IRE)-1050123,13.0,11.0,F4,2,1,Monique-Monchu-1046811,23.0,14.0,M5,13,1/2,Finnigan-1002432,33.0,18.0,H7,5,2 1/2,Bipe-The-Dust-E1-924217,11.0,10.0,H6,8,1,Raphaëlus-949301,9.3,10.0,H6,10,3/4,Tender-Love-973604,39.0,36.0,M4,6,15,Vendôme-Palace-FR-1060850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-13/reunion-marseille-vivaux/resultats-rapports/prix-de-trufaldin-871092
16,Handicap divise,Deauville,16.000EU,2013-12-14,2.400 m,sand,Bon terrain,Ref: +32,right,5.00 EU,2.10 EU,6.80 EU,2.20 EU,5.0,10.0,H4,7,NaN,Doctor-Sim-IRE-1034570,34.0,24.0,H5,3,2,Bahia-del-Duque-E1-995329,7.0,5.0,H6,12,tete,Kéraloun-IRE-959058,14.0,14.0,H7,10,cte tete,Lonado-943251,7.5,8.5,H6,4,1/2,Vrotos-(IRE)-988013,24.0,19.0,F4,1,3/4,Something-Else-1035028,11.0,13.0,F5,2,cte tete,Alcina-E1-1052795,15.0,18.0,H4,8,1 1/4,Walk-On-Velvet-1071714,39.0,48.0,H5,15,5,Eskadi-991362,12.0,12.0,F5,16,1/2,Alla-Prossima-GB-999651,22.0,22.0,F4,6,2,Speak-Softly-1055682,39.0,21.0,H5,14,3/4,Olympic-Champion-968503,17.0,15.0,F5,5,1 3/4,Too-Funny-1064776,15.0,17.0,F4,9,2,Quand-Reverraije-1031814,27.0,19.0,H5,13,10,Invincible-Viking-IRE-995324,13.0,10.0,F5,11,2,Maud-GB-1021332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-14/reunion-deauville/resultats-rapports/prix-de-godisson-875642
16,Handicap divise,Deauville,24.000EU,2013-12-14,2.400 m,sand,Bon terrain,Ref: +22.5,right,13.00 EU,3.90 EU,2.50 EU,2.80 EU,13.0,14.0,H7,8,NaN,Schachspieler-GER-930813,7.3,9.3,H6,7,1/2,Spécial-Request-971941,7.5,7.5,F4,6,cte enc.,La-Régence-1037372,8.5,11.0,F4,2,enc.,Morning-Dust-(IRE)-1052100,13.0,11.0,H4,16,tete,Viva-la-Vidad-1038472,12.0,19.0,H7,1,1,Validor-911480,28.0,23.0,M4,15,tete,Asagaya-1047697,18.0,12.0,H4,13,1 1/4,Mombaka-(GB)-1056910,8.3,9.5,M4,14,enc.,Monsynn-1053424,35.0,23.0,F4,3,1 1/4,Chic-Fabric-(IRE)-1049686,21.0,18.0,H5,11,3/4,Pedregalejo-IRE-996204,34.0,21.0,H8,12,2,Marendinio-895388,64.0,31.0,H6,9,1/2,Snowbound-951691,11.0,8.0,F4,4,3,Vashti-1028804,10.0,13.0,H4,10,2,Windy-King-GB-1049711,37.0,28.0,F4,5,8,Terre-du-Ciel-1073760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-14/reunion-deauville/resultats-rapports/prix-d-almeneches-871097
16,Handicap divise,Deauville,20.000EU,2013-12-14,2.400 m,sand,Bon terrain,Ref: +28,right,6.80 EU,2.50 EU,2.00 EU,7.70 EU,6.8,13.0,H5,2,NaN,Dynamis-974650,3.3,8.0,H4,10,1 1/2,Argante-1051825,45.0,23.0,F4,1,cte tete,Roma-Eria-1031816,8.0,9.0,F5,14,1 1/2,Pyragorn-USA-1023896,14.0,16.0,H6,15,tete,Mystic-Joy-(IRE)-958365,8.3,8.3,H7,8,1,Speedy-Crown-940054,29.0,13.0,H7,4,2,Calling-the-Moon-938545,14.0,9.5,F4,9,cte enc.,Gorgeous-Blue-IRE-1071716,15.0,17.0,F7,16,1/2,Green-Bananas-921549,48.0,19.0,M4,5,1 3/4,Kentucky-Winner-1019763,46.0,18.0,M7,6,1 1/2,Galéo-des-Flandres-916276,48.0,24.0,H6,12,1 1/2,Allesson-962570,22.0,25.0,H4,3,1 3/4,Macao-IRE-1033846,30.0,14.0,H5,11,3/4,Lakbar-975338,23.0,10.0,M7,13,1,Lion-des-Flandres-903089,32.0,21.0,H5,7,loin,Next-Round-975301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-14/reunion-deauville/resultats-rapports/prix-de-marmouille-871103
17,Handicap divise,Pau,21.000EU,2013-12-15,1.950 m,sand,Bon terrain,Ref: +24.5,right,6.70 EU,2.00 EU,2.80 EU,3.80 EU,6.7,14.0,F5,1,NaN,Miss-Catsy-(IRE)-968904,8.3,14.0,H4,5,3/4,Sirio-1019659,17.0,18.0,H6,7,enc.,Itathir-969613,57.0,26.0,H4,3,2,Déluge-1035882,4.3,15.0,F6,6,1,Dragonnade-955302,11.0,7.8,H5,2,enc.,Ty-Bolide-E1-1045025,37.0,23.0,H4,15,nez,Ethan-Joe-1049713,55.0,22.0,F4,11,cte tete,Crystal-du-Berlais-1049876,8.0,7.5,H5,17,1 1/2,Mick-Santo-1052089,27.0,17.0,M11,10,1 1/2,The-French-825112,48.0,15.0,H6,9,5,Taxi-Bamako-948635,15.0,6.3,M4,4,2,Picking-Up-Pieces-IRE-1040716,59.0,89.0,H5,12,3/4,Skowron-973595,21.0,16.0,H8,18,enc.,Maroni-(IRE)-894771,15.0,16.0,H4,16,cte enc.,Sandoka-1022799,19.0,33.0,M5,8,cte tete,Solicitor-976489,38.0,31.0,M6,13,3 1/2,Eragons-Dream-IRE-E1-979798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-15/reunion-pau/resultats-rapports/prix-pmu-bar-a-bord-mazeres-lezons-871119
17,Handicap divise,Pau,17.000EU,2013-12-15,1.950 m,sand,Bon terrain,Ref: +35,right,4.70 EU,2.20 EU,2.90 EU,3.70 EU,4.7,5.0,H10,11,NaN,Cuban-816577,9.3,9.8,H7,18,cte enc.,Bougival-929454,12.0,23.0,F5,3,tete,Oasis-Land-1015068,12.0,6.0,F4,9,1 1/2,Pasiega-IRE-1032441,10.0,41.0,H7,4,cte tete,Obatala-934556,6.5,15.0,H6,8,2 1/2,Nombre-d'Or-(IRE)-964080,30.0,43.0,F5,1,1/2,La-Jiheska-974747,108.0,83.0,H9,5,1/2,Comte-Ryal-854881,9.8,13.0,H6,13,1 1/2,Abou-Selem-951795,17.0,8.5,H8,6,4,Conti-Jet-913047,14.0,6.0,F4,15,2,Lady-Orpen-1016497,39.0,29.0,H10,14,cte enc.,Bye-Bye-Sicyos-E1-843448,108.0,29.0,H5,17,2,Bolt-974588,13.0,26.0,H6,7,2,Carmen's-Boy-947857,125.0,59.0,F4,12,3 1/2,Hippolais-Fortin-1054955,74.0,29.0,M11,16,4,Twester-E1-802981,27.0,44.0,F4,2,5,Fatu-Hiva-1061849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-15/reunion-pau/resultats-rapports/prix-jardins-et-saveurs-871116
13,Handicap divise,Pau,21.000EU,2013-12-17,1.500 m,sand,Bon terrain,Ref: +25,right,56.80 EU,12.40 EU,4.00 EU,2.70 EU,57.0,40.0,M5,5,NaN,Plural-IRE-1001771,15.0,17.0,H7,2,3 1/2,Tropical-Rain-925069,7.3,9.3,M5,1,2,Chopsoave-968135,5.3,10.0,H4,10,enc.,Cambio-de-Planes-(GB)-1024381,17.0,10.0,H4,13,cte enc.,Vicking-Béré-1023648,4.0,3.0,F6,12,enc.,New-Order-SPA-942887,9.0,11.0,F4,3,cte enc.,Silent-Victory-GB-1012074,6.3,7.5,H4,4,cte enc.,Dellapearl-1017910,19.0,12.0,H5,8,1 1/2,Al-Hazim-CAN-E1-988644,19.0,13.0,H7,11,2,Prorisks-E1-914713,56.0,72.0,F4,7,3/4,Hatsepsut-Queen-1029468,31.0,35.0,F4,9,6,Vasy-Bérangère-976299,45.0,36.0,M4,14,3/4,Zouragan-1021397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-17/reunion-pau/resultats-rapports/prix-de-bardos-872684
16,Handicap divise,Pau,17.000EU,2013-12-17,1.500 m,sand,Bon terrain,Ref: +35.5,right,30.20 EU,6.90 EU,3.00 EU,2.40 EU,30.0,25.0,H7,12,NaN,Kaulbach-GER-915258,8.5,11.0,H9,4,nez,Staraco-848053,5.5,7.0,H6,9,1 1/2,Silky-Wind-964078,9.5,18.0,H6,1,cte tete,Cypango-971997,19.0,15.0,F5,16,enc.,Canaléta-1019655,7.3,5.5,H6,13,1 1/2,Passambleu-E1-947064,15.0,15.0,F4,8,2,Rivière-de-Perles-1044974,46.0,35.0,H4,5,3/4,Chorister-Sport-IRE-E1-1071457,10.0,8.8,H10,10,nez,Romain-des-Vignes-817066,10.0,9.5,F4,11,1 1/2,Blue-Cat-1048652,28.0,18.0,M7,7,1 1/2,Good-Bye-My-Friend-902978,11.0,10.0,M5,15,nez,Wayward-Star-996108,14.0,24.0,H5,2,1 1/2,Val-City-994583,31.0,29.0,F4,3,2,Kiora-1016205,54.0,40.0,F5,14,5,Rose-Valentine-971977,57.0,35.0,H4,6,4,Toowam-Chop-1021418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-17/reunion-pau/resultats-rapports/prix-de-limendous-872686
14,Handicap divise,Marseille-Vivaux,16.000EU,2013-12-17,1.500 m,sand,Bon terrain,Ref: +24,left,7.70 EU,3.00 EU,8.60 EU,4.10 EU,7.7,6.8,H5,7,NaN,Zémiro-968755,28.0,17.0,H8,6,nez,Rey-Davis-IRE-883856,11.0,13.0,M4,4,1/2,Prinz-David-1030171,9.0,10.0,H5,2,1,Carnevalo-(IRE)-968870,10.0,11.0,M4,1,1,Full-Support-IRE-1023579,10.0,14.0,H5,9,cte tete,Dubai-Creek-1011305,17.0,12.0,H5,11,1,Altare-Si-(IRE)-990349,20.0,16.0,H6,10,1 1/2,Menelas-(GB)-E1-951080,6.8,5.8,F4,8,1 1/2,Vendée-Royale-1013204,29.0,19.0,F4,12,nez,Star-Seed-1015604,6.8,9.5,F5,13,enc.,Pasalsa-1002694,25.0,15.0,H5,3,3/4,Nektarus-E1-968422,10.0,13.0,F4,14,1,Samyntha-1029934,32.0,37.0,F6,5,1 1/2,Diktabama-963363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-17/reunion-marseille-vivaux/resultats-rapports/prix-marcel-recordier-872681
14,Handicap divise,Marseille-Vivaux,13.000EU,2013-12-17,1.500 m,sand,Bon terrain,Ref: +32.5,left,3.80 EU,1.70 EU,5.90 EU,2.10 EU,3.8,8.5,H4,10,NaN,Cardolan-IRE-1033303,28.0,16.0,H6,8,2 1/2,Heaven-King-939482,7.3,9.3,H8,7,1,Prince-Gris-874068,9.3,7.8,F5,1,1/2,Heidikly-968258,19.0,8.0,F5,4,2 1/2,Ordonnée-968505,13.0,8.3,F5,11,enc.,Grey-Delice-IRE-979877,43.0,21.0,H4,13,cte tete,Colonel-Whitmore-(IRE)-1025791,6.8,16.0,H4,2,tete,Libre-de-Toi-1026250,18.0,20.0,F5,12,cte tete,Pas-de-Tune-975286,8.8,8.8,H7,6,1,Pure-Land-941895,21.0,10.0,H10,14,2,Le-Crès-816832,22.0,13.0,H10,3,1/2,Lanfranc-826125,37.0,33.0,H5,5,1,Dive-Bomber-IRE-982099,25.0,26.0,H4,9,2 1/2,Saimo-1019660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-17/reunion-marseille-vivaux/resultats-rapports/prix-michelet-872682
12,Handicap divise,Marseille-Vivaux,17.000EU,2013-12-17,2.600 m,sand,Bon terrain,Ref: +28,left,21.60 EU,6.50 EU,2.50 EU,6.30 EU,22.0,14.0,F3,3,NaN,Clairefougère-1091402,6.0,16.0,M3,4,2 1/2,Spirit-of-Teofilo-1101210,23.0,16.0,H3,12,3/4,Bayazac-1092052,3.3,5.5,M3,6,enc.,Hello-Pump-Pump-1060087,10.0,7.3,M3,1,1,Super-Winnie-1059790,12.0,11.0,M3,2,2,Della-Mood-1054914,11.0,10.0,M3,8,1 1/2,Miharo-1059630,10.0,11.0,H3,5,tete,Becquarius-1065039,36.0,17.0,F3,9,1,Maria-Kristina-1063385,15.0,6.5,F3,11,4,Gahzana-1071246,33.0,18.0,F3,10,1/2,Muchas-Gracias-1059624,8.8,8.0,F3,13,1 1/2,Kalevala-1072138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-17/reunion-marseille-vivaux/resultats-rapports/prix-de-noel-872676
12,Handicap divise,Marseille-Vivaux,14.000EU,2013-12-17,2.600 m,sand,Bon terrain,Ref: +34.5,left,7.20 EU,2.40 EU,4.50 EU,1.50 EU,7.2,9.0,H3,12,NaN,Lieu-Marchand-1066377,21.0,13.0,F3,3,2 1/2,Lady-of-Light-1086132,6.8,4.8,F3,11,1/2,Meshara-1072499,9.0,11.0,F3,10,d.-h.,One-Halen-E1-1067985,2.5,4.0,F3,9,1,Angel's-Manor-1094483,14.0,7.0,H3,4,enc.,Amaroc-1076222,43.0,29.0,H3,2,2 1/2,King'sou-1092222,23.0,19.0,M3,1,1,Leargas-IRE-E1-1071087,35.0,15.0,F3,5,cte tete,Va-Seule-1050765,16.0,33.0,H3,7,4,Touch-of-Gold-1089526,12.0,15.0,F3,8,3,Promesse-d'Ecouves-1071270,45.0,18.0,H3,6,2 1/2,Elpizo-1075884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-17/reunion-marseille-vivaux/resultats-rapports/prix-des-fetes-872680
16,Handicap divise,Deauville,24.000EU,2013-12-18,1.300 m,sand,Bon terrain,Ref: +23,right,16.80 EU,5.50 EU,6.50 EU,3.00 EU,17.0,14.0,H4,1,NaN,Frascata-1037349,20.0,13.0,H4,14,3/4,Musical-Valley-GB-1021081,8.0,13.0,M4,11,3/4,Rock-d'Or-1027903,18.0,14.0,H5,7,cte tete,Homajaefef-968270,17.0,14.0,M5,2,3/4,Highdar-E1-968265,4.0,8.3,M4,4,1/2,Activiste-(IRE)-1021406,10.0,13.0,H6,15,3/4,Asulaman-GER-985775,12.0,8.5,H6,10,1/2,Ministre-d'Etat-(IRE)-958043,27.0,32.0,F4,3,1 1/2,Zaubertänzerin-GER-1044914,38.0,18.0,F4,5,2,Mystical-Power-E1-1022443,7.3,7.8,M5,9,nez,Libre-Temps-988641,14.0,9.3,H6,16,2,Vasiliev-949178,57.0,31.0,H7,6,3,Marangu-IRE-926630,22.0,11.0,M5,12,1 1/2,Valle-USA-1009085,73.0,43.0,H5,8,1 1/4,Its-You-Again-GB-983291,19.0,31.0,M4,13,cte tete,Masaab-USA-1044949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-18/reunion-deauville/resultats-rapports/prix-du-breuil-872698
16,Handicap divise,Deauville,20.000EU,2013-12-18,1.300 m,sand,Bon terrain,Ref: +29.5,right,8.40 EU,3.60 EU,3.70 EU,3.10 EU,8.4,25.0,F7,2,NaN,Indian-Miss-936729,10.0,15.0,H5,7,1/2,Vénétien-FR-968733,9.5,13.0,H5,5,enc.,Ziberto-1032140,25.0,9.8,H10,4,1 3/4,Vantage-Point-817504,22.0,13.0,F5,8,enc.,Fanny-des-Hardys-IRE-993205,13.0,10.0,H5,1,3/4,Rovos-974821,25.0,34.0,H6,14,1/2,Boltcity-941923,12.0,7.5,M6,3,2,Mythic-Tango-986598,29.0,28.0,H5,13,enc.,Kadou-990126,20.0,9.8,F5,9,1 1/4,Achaïah-1007596,25.0,21.0,M4,11,1 1/4,Amadongo-1025403,7.5,11.0,H6,6,1 1/4,Auendon-GER-960315,8.8,15.0,H5,10,1 3/4,Tigreville-1011133,26.0,25.0,F4,12,1,Allez-Rocket-1026230,24.0,9.3,F7,15,6,Pax-Soprana-IRE-918507,8.3,14.0,H7,16,3/4,Bluster-902908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-18/reunion-deauville/resultats-rapports/prix-de-breuilly-872691
15,Handicap divise,Deauville,40.000EU,2013-12-18,1.500 m,sand,Bon terrain,Ref: +19,right,6.80 EU,2.70 EU,5.90 EU,2.90 EU,6.8,6.3,M6,7,NaN,Mogadishio-949165,22.0,10.0,H7,8,cte enc.,Magic-Zen-939182,9.5,10.0,H5,5,3/4,Rageur-989475,7.3,11.0,M4,9,3/4,Chapman-GER-1023330,8.0,13.0,F5,15,3/4,Al-Sharood-GB-983224,10.0,15.0,M6,6,3/4,Nordic-Truce-USA-975017,17.0,11.0,M4,16,3/4,Dharan-Bazar-1024385,13.0,9.5,M7,10,1 1/2,Polarix-(GB)-903295,18.0,23.0,M6,12,tete,Kings-Canyon-975073,10.0,11.0,F4,1,1/2,Loussia-1022435,14.0,11.0,H4,13,1 3/4,American-Pick-1063866,31.0,26.0,M5,14,enc.,Kanotier-968305,13.0,16.0,F5,3,1/2,Naromdia-968434,54.0,34.0,H4,11,1 1/2,Tostaky-Blue-1022446,33.0,33.0,H4,2,1,Sing-My-Song-(IRE)-1022421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-18/reunion-deauville/resultats-rapports/prix-de-medavy-872694
16,Handicap divise,Deauville,24.000EU,2013-12-18,1.500 m,sand,Bon terrain,Ref: +25.5,right,17.00 EU,6.30 EU,6.40 EU,6.00 EU,17.0,10.0,H5,14,NaN,I-Fight-For-Kisses-GER-999650,20.0,26.0,H5,6,tete,Panirad-999994,17.0,9.5,M4,3,1,Tangatchek-IRE-1049437,17.0,21.0,F4,11,cte enc.,Petite-Dune-1029532,12.0,6.0,H5,13,1/2,Happy-Monster-990346,8.8,12.0,F5,1,cte tete,Jolie-Noce-974705,9.3,56.0,H4,4,cte enc.,Whip-My-Heart-IRE-1020141,13.0,26.0,F5,8,3/4,Honneur-Suprême-968191,4.3,8.0,H7,7,enc.,Barlovento-940560,36.0,33.0,M5,2,cte enc.,Goalfire-994080,30.0,9.0,H5,9,1/2,Cheveley-968133,51.0,15.0,M7,5,1 3/4,Don-Salsa-941964,20.0,20.0,M4,15,nez,Mr-Splendid-1031253,10.0,8.0,M5,10,cte enc.,Lively-Indian-GB-1013250,25.0,26.0,H7,16,enc.,Hi-Shinko-GB-995029,14.0,37.0,H6,12,1/2,Esprit-des-Temps-GER-960503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-18/reunion-deauville/resultats-rapports/prix-de-meheran-872695
16,Handicap,Deauville,25.000EU,2013-12-19,1.500 m,sand,Bon terrain,Ref: +21.5,right,4.70 EU,2.00 EU,6.10 EU,2.70 EU,4.7,7.5,M2,10,NaN,Legazpi-(IRE)-1097985,25.0,17.0,M2,11,3/4,Boldiko-1095601,6.8,8.8,M2,13,3/4,Apsis-Dream-1096602,8.0,11.0,M2,16,cte enc.,Twombly-SPA-1094022,13.0,14.0,M2,8,enc.,Arpégio-1096589,28.0,17.0,M2,15,3/4,Falkhair-1100933,15.0,10.0,F2,7,1 1/2,Princess-Kiara-1098578,27.0,12.0,F2,3,3/4,Blue-Béré-1097097,9.0,9.0,M2,5,1 1/4,Real-Promise-GB-1110253,11.0,21.0,F2,14,nez,Navignies-1097511,117.0,77.0,H2,12,nez,Rajang-1098337,10.0,9.5,M2,6,6,L'Ami-Fernand-1097969,17.0,19.0,H2,2,enc.,Del-Mar-River-1096824,22.0,11.0,F2,9,1 1/2,Lys-des-Aigles-1116847,60.0,34.0,F2,4,2,Flying-Blood-1106569,90.0,59.0,F2,1,5,Lovely-Best-1098181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2013-12-19/reunion-deauville/resultats-rapports/prix-de-cheffreteau-872701
