starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
10,Handicap,Deauville,26.000EU,2015-10-20,1.500 m,sand,Bon terrain,Ref: +25,right,5.20 EU,2.10 EU,1.70 EU,4.70 EU,5.2,6.5,F4,3,NaN,Onirique-(IRE)-1098920,4.3,8.0,F4,2,tete,Wikita-1121544,19.0,13.0,F4,5,1/2,Dauphine-Dorée-(GB)-1109784,11.0,12.0,F6,8,3/4,Borynga-1032292,5.0,4.5,F4,1,1 1/4,Kallisti-1113619,12.0,7.3,F4,9,1/2,Boréa-Béré-1097252,4.5,4.0,F4,10,tete,Baileys-Mirage-1114918,42.0,26.0,F4,6,cte enc.,Law-And-Order-1120717,15.0,18.0,F5,7,cte enc.,Shamar-Love-IRE-1097523,22.0,18.0,F4,4,6,Snow-Tigress-1099165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-20/reunion-deauville/resultats-rapports/prix-de-la-prevotte-965633
16,Handicap divise,Deauville,60.000EU,2015-10-20,1.900 m,sand,Bon terrain,Ref: +19,right,5.80 EU,2.20 EU,2.60 EU,2.70 EU,5.8,5.8,F3,4,NaN,Havana-Moon-USA-1166265,7.8,8.0,H3,1,cte enc.,Takbeer-IRE-1152144,9.5,10.0,M3,5,2,Veakalto-(IRE)-1152399,11.0,10.0,H3,7,cte enc.,Premier-Avril-1163075,9.3,8.5,M3,14,cte tete,Vision-of-Twilight-1152424,11.0,11.0,M3,12,cte tete,Spirit-of-Qatar-1161666,23.0,33.0,F3,8,1/2,Lauline-1165714,9.0,9.0,H3,3,tete,Mount-Isa-IRE-1148349,43.0,34.0,F3,10,d.-h.,Green-Tartare-1146181,74.0,63.0,H3,15,1 1/4,Beyond-Henry-USA-1155291,13.0,14.0,F3,6,tete,Re-Employ-USA-1150846,56.0,39.0,F3,11,cte tete,High-Revolution-1137263,9.3,12.0,F3,2,1 1/4,Dogma-1184207,41.0,34.0,F3,13,1 1/2,Vianella-1139331,18.0,15.0,F3,16,2 1/2,Etoile-Esina-IRE-1142298,33.0,24.0,M3,9,1,Devil's-Eye-(IRE)-1141936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-20/reunion-deauville/resultats-rapports/prix-des-equidays-965636
8,Handicap,Deauville,26.000EU,2015-10-20,2.500 m,grass,Terrain très souple,Ref: +26.5,right,5.10 EU,2.10 EU,2.50 EU,2.50 EU,5.1,6.5,F4,6,NaN,Maid-of-Orléans-1118135,6.0,6.8,F4,3,tete,Shezadoff-1099112,7.5,12.0,F5,7,3/4,Hoh-My-Estelle-1088820,3.5,3.0,F4,1,1,Mariethérèse-(IRE)-1098388,5.3,6.0,F4,4,tete,Laura-Angélique-1116896,20.0,12.0,F4,8,tete,Sun-Kiss-Me-1147564,28.0,19.0,F5,2,tete,Zamoyska-1081666,7.0,6.0,F4,5,1,Yemaya-1094056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-20/reunion-deauville/resultats-rapports/prix-de-la-muance-965632
16,Handicap divise,Deauville,30.000EU,2015-10-20,1.900 m,sand,Bon terrain,Ref: +24.5,right,7.30 EU,2.60 EU,2.70 EU,6.20 EU,7.3,8.5,F3,13,NaN,New-Frosty-1148489,7.0,10.0,H3,6,cte tete,Nabunga-1179452,23.0,12.0,F3,5,3/4,Crystal-Gazing-1141456,20.0,20.0,M3,10,1/2,Zuberoa-1152818,25.0,16.0,M3,7,cte tete,Esprit-de-Baileys-1148923,8.3,10.0,M3,4,enc.,Emperador-(IRE)-1135495,4.3,5.8,M3,3,cte tete,Dynamite-Ferid-1142200,16.0,13.0,F3,12,3/4,Eponyme-(IRE)-1142287,32.0,24.0,H3,2,3,Oscar-Nonantais-1150596,14.0,22.0,F3,11,1 1/2,Ad-Augusta-FR-1184184,44.0,27.0,H3,1,1 1/4,Don-Sigfredo-IRE-1147234,35.0,14.0,F3,15,cte tete,Œuvre-1138054,56.0,21.0,F3,16,3/4,Louisiane-1146288,40.0,28.0,F3,9,1 1/2,Gold-Coast-1143293,8.5,9.3,F3,14,5,Ilioushka-(IRE)-1144862,17.0,20.0,H3,8,enc.,Lion-Royal-(GB)-1189013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-20/reunion-deauville/resultats-rapports/prix-des-crouas-965635
15,Handicap divise,Deauville,20.000EU,2015-10-20,1.900 m,sand,Bon terrain,Ref: +29.5,right,10.70 EU,3.80 EU,3.90 EU,5.40 EU,10.7,10.0,H3,2,NaN,Heavensong-(IRE)-1144276,10.0,18.0,F3,6,1 1/4,Marta-Smart-1158383,17.0,21.0,H3,10,1,Good-Deal-1160527,57.0,31.0,F3,9,tete,Dauphine-de-France-1141510,11.0,18.0,H3,7,enc.,Tanzaniti-1152165,5.0,4.3,M3,8,1 1/4,Jour-Jo-1156034,5.8,10.0,H3,15,cte tete,Apparello-1166974,123.0,43.0,F3,3,1 1/4,Eiria-(GB)-1153027,16.0,11.0,F3,11,3/4,Magic-Miles-(IRE)-1159866,21.0,18.0,F3,12,1/2,Navigatrice-(GB)-1177121,22.0,12.0,F3,4,tete,Maui-1139167,19.0,9.0,H3,13,4 1/2,Max-Attack-1137675,15.0,18.0,M3,14,4,Molaukev-1165869,59.0,26.0,M3,16,1 1/2,First-Green-1146843,6.0,7.5,M3,1,1/2,Tolox-1189015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-20/reunion-deauville/resultats-rapports/prix-des-ventes-d-octobre-971126
12,Handicap divise,Toulouse,18.000EU,2015-10-20,2.000 m,grass,Bon terrain,Ref: +26,right,3.90 EU,1.80 EU,2.00 EU,2.20 EU,4.5,9.0,M4,5,NaN,Star-Victory-E1-1137106,4.5,6.0,F7,3,1/4,Ellinis-968218,11.0,8.5,F4,7,enc.,Mongolia-1115952,7.0,10.0,H8,2,1/2,Green-John-973664,3.8,3.0,H5,4,3/4,Cubalibre-1093614,23.0,13.0,H6,8,cte enc.,The-Ninas-1014205,14.0,15.0,H7,12,3/4,Spring-Steel-968678,26.0,25.0,H7,10,4 1/2,Shirocco-Junior-(GB)-993312,39.0,13.0,H5,1,1 3/4,Turkey-Jackson-1057700,35.0,18.0,H6,9,1/4,Stonehedge-1034345,83.0,28.0,H5,11,3/4,Roaroke-(IRE)-1087131,34.0,50.0,H5,6,1,Me-Too-E1-1116241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-20/reunion-toulouse/resultats-rapports/prix-france-3-sud-965651
11,Handicap divise,Toulouse,16.000EU,2015-10-20,2.000 m,grass,Bon terrain,Ref: +34.5,right,11.10 EU,2.70 EU,1.80 EU,1.70 EU,11.0,12.0,H7,5,NaN,Ty-Bolide-1045025,5.5,11.0,H4,2,1 3/4,One-Deal-1115947,4.0,5.8,H5,1,tete,Indiakhani-(IRE)-1076237,8.0,12.0,H8,7,cte enc.,Itathir-969613,12.0,9.3,M5,3,3/4,Piwi-Chop-1050437,14.0,7.3,M8,9,enc.,The-Grey-Lion-968324,8.5,12.0,H5,4,3/4,Ally-Pally-1063712,11.0,5.5,F5,10,3/4,Maria-Kristina-1063385,18.0,19.0,H5,8,1 3/4,Della-Star-1092051,39.0,35.0,F4,11,3 1/2,Stone-Me-1098648,8.8,9.5,F5,6,3,Sakoura-des-Parcs-1120695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-20/reunion-toulouse/resultats-rapports/prix-fontaine-lestang-965649
16,Handicap divise,Deauville,52.000EU,2015-10-21,2.500 m,sand,Terrain très souple,Ref: +19,right,6.80 EU,2.80 EU,5.30 EU,4.10 EU,9.5,8.5,H8,6,NaN,Stranger-In-Paris-E1-952929,18.0,18.0,M4,11,1,Tramazales-(GB)-1097429,12.0,13.0,F4,5,3/4,Laseen-(IRE)-1134255,9.5,8.0,H5,1,tete,Ball-Lightning-1073746,17.0,21.0,H5,2,cte enc.,Mister-Smart-1088761,31.0,24.0,M4,3,enc.,Portalay-1129194,9.5,12.0,H6,14,1 1/4,Turtle-Green-1023321,4.8,4.8,H8,10,cte tete,Spécial-Request-971941,65.0,79.0,H5,8,nez,Speed-of-Thought-1081632,20.0,22.0,M5,12,nez,Jo-de-Vati-1080228,24.0,18.0,M5,4,2,Admire-Fuji-(IRE)-E1-1066950,9.0,8.0,M7,7,1 3/4,Lustre-968359,76.0,57.0,H6,9,5,Valencin-1037487,10.0,10.0,M5,13,1/2,Murillo-1074188,15.0,26.0,H6,16,1 1/4,Anakin-Skywalker-GER-1026214,20.0,18.0,F4,15,1 1/2,Discrète-1117699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-21/reunion-deauville/resultats-rapports/prix-du-pole-international-du-cheval-965660
15,Handicap de categorie,Deauville,23.000EU,2015-10-21,2.500 m,sand,Bon terrain,Ref: +28,right,5.90 EU,2.30 EU,2.00 EU,2.10 EU,5.9,9.5,F3,10,NaN,Rethra-(IRE)-1183260,5.5,7.5,F3,12,2,Femme-d'Artiste-1162577,7.3,12.0,F3,2,1 3/4,Vitizza-1152427,9.5,13.0,F3,3,cte enc.,New-White-1156016,23.0,12.0,F3,1,3/4,La-Maremma-1145256,13.0,7.5,F3,6,tete,Sarintia-(IRE)-1151061,22.0,16.0,F3,15,1 1/4,Sister-Dam's-IRE-1146197,18.0,18.0,F3,16,1/2,Esla-1171016,14.0,15.0,F3,8,cte enc.,Take-To-Win-1182972,40.0,24.0,F3,11,tete,Beauté-Fatal-1178171,7.0,7.8,F3,4,cte enc.,Dhorsell-IRE-1141938,31.0,24.0,F3,14,4,Eastern-Promise-1142204,12.0,11.0,F3,13,10,Someone-Like-You-1141879,54.0,25.0,F3,7,3/4,Goudevivre-1158620,63.0,17.0,F3,5,loin,Câline-Béré-1141044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-21/reunion-deauville/resultats-rapports/prix-de-la-cornilliere-965654
16,Handicap divise,Deauville,26.000EU,2015-10-21,2.500 m,sand,Bon terrain,Ref: +26,right,5.10 EU,1.80 EU,3.60 EU,4.20 EU,6.0,7.0,H4,9,NaN,Big-Mec-E1-1167711,10.0,12.0,F4,5,3/4,Flambeuse-(GB)-1097369,17.0,14.0,F5,4,3/4,Falcolina-(IRE)-1062825,6.8,6.5,F5,2,3/4,Dylanelle-IRE-1074175,15.0,12.0,H6,13,1/2,Conte-Colorate-1016568,27.0,32.0,H4,6,tete,Flying-Cape-(IRE)-1115840,11.0,18.0,H4,12,cte tete,Cash-In-Mind-1123523,24.0,13.0,F4,3,cte enc.,Sandy's-Choice-1118820,20.0,21.0,H5,16,3/4,Freestyler-1058014,22.0,19.0,H4,1,nez,Military-Goal-IRE-1133826,7.5,10.0,H8,7,tete,Mousafir-GB-979191,10.0,18.0,H6,14,enc.,Rich-Pickings-1050135,40.0,23.0,H9,8,cte tete,Lonado-E1-943251,19.0,13.0,M5,15,cte enc.,Family-Album-USA-1081615,37.0,21.0,M5,10,2,Shakko-1082846,17.0,10.0,M7,11,tete,Luminous-Mind-USA-968790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-21/reunion-deauville/resultats-rapports/prix-du-grand-manege-965659
16,Handicap de categorie divise,Strasbourg,18.000EU,2015-10-21,2.000 m,grass,Terrain souple,Ref: +28,right,5.30 EU,2.20 EU,4.20 EU,3.00 EU,5.3,13.0,F4,4,NaN,Arleona-GER-1115531,15.0,8.3,H7,1,cte enc.,Casquito-IRE-968871,10.0,15.0,H7,16,2,Tatort-GER-992082,40.0,26.0,H5,5,2,Major-Hollow-GER-1096313,3.3,4.8,H4,15,3/4,Le-Pogge-1129350,12.0,19.0,H3,13,tete,Médaillon-FR-1098856,25.0,12.0,H5,11,cte enc.,Tianjin-City-1065741,15.0,10.0,H5,2,tete,Cat-Annamour-1094515,69.0,17.0,H4,3,3,Spirit-Or-Soul-1099105,42.0,37.0,F4,14,6,Moonlight-Rose-FR-1114166,40.0,15.0,F4,12,tete,My-Valley-1098594,77.0,58.0,H5,7,1,Mountain-View-GER-1059867,19.0,10.0,M4,10,8,Sandoside-1098731,9.5,9.5,F4,6,tete,Silvaplana-1099060,28.0,22.0,M4,8,2,The-Mirage-1136983,16.0,22.0,H4,9,1,Durano-1096913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-21/reunion-strasbourg/resultats-rapports/prix-mma-965665
16,Handicap de categorie divise,Strasbourg,14.000EU,2015-10-21,2.000 m,grass,Terrain souple,Ref: +35.5,right,3.50 EU,2.00 EU,4.40 EU,6.20 EU,3.5,7.3,H6,15,NaN,Damiro-1082062,16.0,13.0,H6,4,tete,Silver-Northern-1015551,26.0,16.0,F5,12,2 1/2,Idée-Libre-1073695,12.0,6.5,F4,16,enc.,Chanceuse-GB-1111599,5.0,8.8,H8,8,tete,Apt-King-(GB)-955013,41.0,22.0,F5,11,enc.,Shades-of-Light-GB-1072590,7.5,10.0,F5,7,2,Bahaa-1056564,80.0,73.0,H10,14,nez,Grey-Full-883524,7.0,9.0,F7,2,enc.,Eternal-Flame-999301,75.0,28.0,H6,9,cte tete,At-a-Premium-1038458,8.5,9.0,F5,3,3,Royale-de-Juilley-1099306,19.0,8.8,F5,6,2,Lucky-Valentine-1065720,62.0,19.0,H5,13,7,Algar-1065037,119.0,30.0,H4,1,2 1/2,Hasardeur-1138058,155.0,53.0,H8,5,8,Wind-Law-962359,176.0,48.0,H7,10,2 1/2,Excellent-City-IRE-1024878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-21/reunion-strasbourg/resultats-rapports/prix-de-la-zorn-965666
14,Handicap,Deauville,30.000EU,2015-10-22,1.500 m,sand,Bon terrain,Ref: +20.5,right,6.60 EU,2.20 EU,3.10 EU,3.40 EU,6.6,7.5,F2,7,NaN,Great-Dora-1192570,9.0,5.3,M2,4,cte enc.,Kidmenever-IRE-1192244,11.0,11.0,F2,10,3/4,Zenani-1173959,25.0,18.0,F2,9,1,Des-Années-Folles-1182966,48.0,24.0,F2,5,tete,Ever-Desdemone-1188978,16.0,10.0,F2,11,1 3/4,Mayan-Silver-1191565,11.0,10.0,M2,2,1/2,Ribot-Dream-(IRE)-1173675,3.5,6.0,M2,12,enc.,Enjoy-The-Silence-1182382,8.0,16.0,H2,3,tete,Dark-Redeemer-GB-1173992,25.0,20.0,F2,14,enc.,Dervahel-1189980,35.0,23.0,F2,8,1 3/4,Peace-And-The-City-1184188,8.8,10.0,F2,13,enc.,Thrones-Game-1173769,91.0,43.0,M2,1,3/4,Khien-Shan-1188491,36.0,20.0,F2,6,tete,La-Belle-Etoile-1188721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-22/reunion-deauville/resultats-rapports/prix-de-la-gousserie-965680
16,Handicap de categorie,Deauville,23.000EU,2015-10-22,1.300 m,sand,Bon terrain,Ref: +28,right,9.00 EU,3.10 EU,2.20 EU,2.60 EU,9.0,11.0,F3,16,NaN,Temsia-1152188,5.8,11.0,F3,4,1/2,Arguia-GB-1184527,10.0,11.0,F3,11,1 1/2,Vizadora-1147838,41.0,32.0,F3,12,cte tete,Silver-Océane-1164565,11.0,11.0,F3,2,1 1/4,Archange-1139068,8.3,10.0,F3,6,tete,Rodeio-1154502,73.0,27.0,F3,8,tete,Princesse-Savoie-(GB)-1142116,5.0,3.8,F3,5,tete,Célesteville-(IRE)-1141081,137.0,45.0,F3,10,1,Erica-Brune-1135806,51.0,24.0,F3,1,1 1/4,Anadun-1139018,34.0,18.0,F3,15,1,Batinah-1169042,6.3,9.3,F3,13,nez,Connected-1141407,198.0,39.0,F3,3,1 1/4,Pierre-Précieuse-1136552,10.0,16.0,F3,9,nez,Estafina-1142294,30.0,13.0,F3,7,1/2,Louve-Indienne-1143738,134.0,40.0,F3,14,12,Pearlred-1138635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-22/reunion-deauville/resultats-rapports/prix-du-journal-le-pays-d-auge-965682
12,Handicap divise,LesSables-d'Olonne,19.000EU,2015-10-23,1.950 m,grass,Terrain bon souple,Ref: +25.5,left,8.40 EU,2.30 EU,2.70 EU,3.20 EU,8.4,9.5,H4,6,NaN,Sag-Warum-1153018,8.3,7.3,F7,12,2,Fille-d'Avril-1034975,9.3,6.0,H6,9,cte enc.,Black-Jewel-1042705,6.0,7.3,F7,4,enc.,Kalis-1009641,20.0,25.0,H5,3,3/4,Zaadig-1100939,4.3,5.8,H8,10,1,High-Star-959331,8.5,5.5,M5,1,tete,Fly-Now-E1-1125964,7.0,14.0,F4,11,3,Verrière-1133278,70.0,28.0,F4,2,3/4,Dark-Kristal-E1-1136944,28.0,27.0,M5,5,1/2,King-Nelson-GB-1102417,13.0,13.0,H7,8,4,Kairosaion-968316,57.0,38.0,H7,7,10,Golden-Criss-(IRE)-997281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-23/reunion-les-sables-d-olonne/resultats-rapports/prix-du-credit-mutuel-ocean-965703
16,Handicap divise,LesSables-d'Olonne,17.000EU,2015-10-23,1.950 m,grass,Terrain bon souple,Ref: +35.5,left,9.00 EU,2.70 EU,2.40 EU,2.10 EU,9.0,10.0,F6,7,NaN,Safina-Blue-1014821,6.0,10.0,F4,12,3/4,Gyntka-1133930,5.5,4.8,H5,1,tete,Delfynum-1114668,11.0,16.0,F5,8,nez,Susanna-1094917,13.0,8.0,M5,13,tete,Piwi-Chop-E1-1050437,7.8,11.0,H4,4,2,Coureur-Indien-1095604,18.0,23.0,M4,15,1 3/4,Born-Chief-1144683,25.0,24.0,H5,16,1/2,Jimmy-Chop-1055009,8.0,6.8,F8,3,cte tete,Tonia-Béré-949154,31.0,25.0,H7,10,1,Levanto-992910,12.0,19.0,H5,5,1/4,Dome-de-la-Blairie-1122972,50.0,29.0,H5,9,2,Zakatei-1094541,26.0,30.0,F4,14,2,Jalana-de-Cimbre-1156518,62.0,29.0,F7,6,nez,Elo-Poly-E1-1072456,88.0,36.0,F7,2,tete,Call-Me-Up-1000004,45.0,16.0,F6,11,20,Reelside-1056583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-23/reunion-les-sables-d-olonne/resultats-rapports/prix-roger-crossouard-965706
13,Handicap de categorie,Deauville,21.000EU,2015-10-23,2.500 m,sand,Bon terrain,Ref: +27.5,right,3.50 EU,1.60 EU,2.90 EU,1.60 EU,3.5,3.5,M3,7,NaN,Murafej-IRE-1161477,15.0,20.0,H3,11,1 3/4,One-More-Rebel-1169033,4.5,4.0,H3,2,2,Le-Sénateur-1146242,30.0,13.0,F3,13,tete,Cherry-Blossom-1145825,5.0,12.0,H3,5,nez,So-Crazy-1151974,12.0,17.0,H3,12,3/4,Bliss-In-The-City-1140613,47.0,39.0,H3,9,3/4,Persévère-1139675,12.0,6.3,F3,10,1 1/4,Claudia-Eria-1139677,13.0,21.0,H3,3,cte enc.,El-Valito-1156526,152.0,91.0,M3,8,1 3/4,Khentykhety-1182927,12.0,13.0,M3,1,3,Ci-Blue-1175977,24.0,21.0,H3,6,3/4,Daktary-1166393,126.0,34.0,F3,4,15,Yolo-GB-1161397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-23/reunion-deauville/resultats-rapports/prix-de-saint-jouin-965694
16,Handicap de categorie,Deauville,21.000EU,2015-10-23,1.900 m,sand,Bon terrain,Ref: +27,right,12.10 EU,3.20 EU,2.00 EU,3.10 EU,12.0,17.0,F3,2,NaN,Lasting-Melancholy-1142114,4.5,5.3,F3,10,1/2,Kitkatie-1177114,11.0,11.0,F3,13,cte enc.,Jeune-et-Jolie-IRE-1177637,4.0,5.8,H3,1,2 1/2,Well-Fleeced-GB-1147987,105.0,27.0,F3,8,enc.,Lady-Toorak-(IRE)-1145230,15.0,12.0,H3,3,1/2,Destin-1141929,24.0,18.0,H3,9,1 1/4,Rise-And-Shine-FR-1171435,75.0,23.0,F3,15,tete,City-Princess-1141357,9.0,11.0,M3,12,tete,Patong-1147173,46.0,29.0,F3,4,cte enc.,Image-Seconde-1139740,19.0,23.0,H3,7,1 1/4,Rudeban-1161394,38.0,13.0,H3,16,nez,Talkin'blues-1171484,22.0,20.0,H3,5,tete,Hey-Joe-1144752,9.5,12.0,H3,14,2 1/2,Insoumis-1156629,16.0,16.0,H3,6,enc.,Convicted-1159581,114.0,26.0,M3,11,1 1/2,Cœur-de-Blues-1190132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-23/reunion-deauville/resultats-rapports/prix-de-saint-leger-dubosq-965695
13,Handicap,Nantes,18.000EU,2015-10-24,2.400 m,grass,Terrain souple,Ref: +29,left,3.80 EU,2.20 EU,11.10 EU,13.20 EU,3.8,6.0,F3,3,NaN,Bubbly-1133112,43.0,18.0,F3,4,1/2,Fly-Grazer-IRE-1142430,56.0,25.0,F3,12,enc.,Dhangadhi-1141937,14.0,28.0,M3,11,cte enc.,Maldon-IRE-1175915,23.0,13.0,F3,13,1 1/2,Why-Whipping-1152967,12.0,10.0,H3,2,tete,Gili-Emery-1189301,9.0,7.5,H3,1,nez,Chiparus-E1-1153075,4.0,4.0,F3,6,nez,Permskaya-1178161,11.0,11.0,F3,9,2 1/2,Ballin-Royale-1192594,28.0,18.0,H3,7,2 1/2,Zante-1152634,13.0,16.0,H3,5,1,Irishcafé-1168522,9.0,10.0,H3,10,tete,Should-I-Dream-1159874,54.0,18.0,M3,8,cte enc.,First-Vision-E1-1143170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2015-10-24/reunion-nantes/resultats-rapports/prix-un-enfant-par-la-main-965721
