starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
19,Handicap divise,ParisLongchamp,23.000EU,2010-09-18,2.000 m,grass,Terrain bon souple,Ref: +26.5,right,8.60 EU,2.80 EU,5.50 EU,2.00 EU,8.6,8.3,H5,12,NaN,New-Best-877091,19.0,15.0,H4,5,1,Question-d'Or-927504,4.8,9.0,H4,6,tete,Pertuis-IRE-923890,43.0,27.0,H9,20,enc.,Fixboard-GB-796355,10.0,12.0,H4,4,3/4,Tout-en-Bleu-940226,53.0,22.0,F5,16,1/2,Doukanane-892611,26.0,25.0,M5,2,3/4,Cherry-Linx-(IRE)-905695,28.0,13.0,H4,17,1/2,Sir-Dolois-903420,10.0,12.0,H5,19,enc.,Spidello-887195,8.0,10.0,M5,3,2,Freemix-873680,25.0,16.0,H5,13,NaN,El-Puerto-873630,20.0,18.0,H6,14,NaN,Like-to-Golf-USA-E1-893639,20.0,24.0,F4,1,NaN,Winterkönigin-GER-943526,15.0,12.0,H4,8,NaN,L'Aventurier-941214,46.0,19.0,M4,18,NaN,Lisselan-Galaxy-IRE-E1-974520,25.0,21.0,F8,15,NaN,Grazilla-807912,52.0,81.0,H4,10,NaN,Pretty-Play-903308,12.0,15.0,F5,7,NaN,Stoa-IRE-905682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-18/reunion-parislongchamp/resultats-rapports/prix-des-etangs-750049
15,Handicap de categorie,Strasbourg,20.000EU,2010-09-19,2.350 m,grass,Terrain bon souple,Ref: +29,right,9.10 EU,3.00 EU,5.10 EU,3.00 EU,9.1,14.0,M3,2,NaN,Shining-Sun-951240,17.0,14.0,F3,13,1,Divine-Chance-985807,7.5,13.0,H3,6,cte enc.,Nijinsky-Blood-973619,7.0,6.8,M3,5,3/4,Le-Danseur-GER-963105,55.0,33.0,F3,11,cte tete,Cœur-de-Valse-969177,10.0,6.3,F3,1,cte enc.,Fée-des-Aigles-948879,24.0,13.0,M3,12,1/2,Flamenko-(GB)-E1-959473,21.0,15.0,H3,4,3/4,Tiji-Boy-964064,33.0,17.0,M3,3,4,Three-Points-GER-979190,13.0,15.0,M3,16,2,Kéralino-FR-972468,75.0,40.0,H3,9,NaN,Apotom-959730,10.0,20.0,F3,8,NaN,Réjouissance-952257,31.0,21.0,M3,10,NaN,Heart-Breaker-E1-954662,5.3,5.5,M3,14,NaN,El-Bulli-USA-970984,98.0,64.0,H3,7,NaN,Povimix-955320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-19/reunion-strasbourg/resultats-rapports/prix-du-credit-mutuel-750110
15,Handicap de categorie divise,Strasbourg,18.000EU,2010-09-19,2.350 m,grass,Terrain bon souple,Ref: +28,right,9.20 EU,2.90 EU,12.40 EU,2.00 EU,9.2,9.3,H4,6,NaN,Real-Pleasure-GER-945190,72.0,75.0,F4,14,2,Water-Neyev-953476,5.0,8.5,H6,5,nez,Lawick-905703,6.8,7.0,H6,8,nez,Beau-Marchand-855658,3.5,4.0,H6,12,1 1/2,Divin-Tremp-(GB)-843546,29.0,17.0,F6,15,cte tete,Miss-Tonic-E1-862000,27.0,32.0,M6,10,1,Perfect-Courtesy-IRE-891783,30.0,31.0,H9,1,2,Britix-761833,17.0,13.0,H4,7,1/2,Alverado-GER-930809,15.0,11.0,H4,3,2,Sweet-de-l'Elfe-E1-903468,18.0,20.0,H7,13,NaN,Statini-GER-855891,46.0,57.0,H5,2,NaN,Glatteis-908140,22.0,22.0,M7,11,NaN,Franziskaner-GER-855197,69.0,28.0,F4,9,NaN,Heart-Forever-923487,24.0,18.0,H11,16,NaN,Ledzep-715042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-19/reunion-strasbourg/resultats-rapports/prix-du-conseil-general-750113
16,Handicap de categorie divise,Strasbourg,16.000EU,2010-09-19,2.350 m,grass,Terrain bon souple,Ref: +35,right,16.40 EU,5.80 EU,12.40 EU,3.40 EU,16.0,11.0,F4,16,NaN,Australian-Airline-GER-915304,43.0,54.0,F4,12,1/2,Money-Humor-(IRE)-924174,10.0,11.0,H7,5,enc.,King-Like-816683,8.0,11.0,H5,14,1,Vererot-927508,5.8,6.0,H7,7,3/4,Bold-Pride-824429,19.0,25.0,F5,3,enc.,The-Number-Dream-874364,25.0,21.0,H7,9,4,Nanni-Martin-(GB)-838659,40.0,30.0,H7,10,tete,Petit-Diable-849977,31.0,27.0,F5,2,enc.,Margutte-907898,10.0,9.5,M8,15,1 1/2,Money-Box-810837,26.0,17.0,H5,11,NaN,Mosles-883521,10.0,9.3,H6,4,NaN,Saga-Dancer-862661,21.0,23.0,H6,1,NaN,Quechua-du-Mexique-879744,5.0,6.3,F6,6,NaN,Magic-Artiste-877075,30.0,37.0,H4,8,NaN,Goodbye-du-Moulin-902980,38.0,15.0,H7,13,NaN,Au-Revoir-et-Merci-846125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-19/reunion-strasbourg/resultats-rapports/prix-alsanett-750114
17,Handicap divise,Maisons-Laffitte,48.000EU,2010-09-21,1.600 m,grass,Bon terrain,Ref: +18,right,9.30 EU,2.70 EU,1.60 EU,5.50 EU,9.3,10.0,M5,3,NaN,Glad-Eagle-GER-908844,3.8,3.8,H5,7,1/2,Le-Roi-Mage-(IRE)-893286,26.0,25.0,H5,5,nez,Barricado-E3-919281,16.0,15.0,H4,12,1 1/2,Liebermann-GER-918503,32.0,31.0,M5,9,nez,Tuaoi-USA-874388,17.0,17.0,H4,10,1 1/2,Easterland-(IRE)-903064,33.0,24.0,H7,13,1,Kfar-Yona-E1-836558,30.0,29.0,M5,14,enc.,Cool-Star-E1-874766,20.0,20.0,M5,4,nez,Tau-(GB)-874353,31.0,34.0,H7,2,cte enc.,Hidden-Rainbow-IRE-830724,20.0,20.0,M4,17,NaN,Sea-Fight-USA-939528,61.0,59.0,M6,18,NaN,Staraco-E2-848053,13.0,14.0,H5,15,NaN,Sequoia-912767,41.0,35.0,H6,1,NaN,Jack-Junior-USA-E2-862372,9.0,9.0,F5,6,NaN,Churriana-(IRE)-908147,14.0,13.0,F4,8,NaN,Dear-Maria-932791,14.0,15.0,M5,11,NaN,Chock-Dee-878552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-21/reunion-maisons-laffitte/resultats-rapports/prix-des-boucles-de-la-seine-750137
20,Handicap divise,Maisons-Laffitte,23.000EU,2010-09-21,1.600 m,grass,Bon terrain,Ref: +23.5,right,8.70 EU,2.80 EU,2.50 EU,3.50 EU,8.7,12.0,H7,3,NaN,Vantage-Point-817504,7.3,11.0,H4,1,1 1/2,Rock'n'roll-Dream-903353,11.0,22.0,H6,2,3/4,Hot-Spot-865944,36.0,21.0,H6,11,tete,White-Bull-GER-864836,15.0,23.0,H7,15,1,Torronto-832421,33.0,27.0,F4,8,cte tete,Abbotswood-ITY-941968,32.0,29.0,M7,17,nez,Electric-Roi-GER-855180,36.0,46.0,H5,13,cte enc.,Mister-Moonlight-873966,24.0,21.0,F7,9,d.-h.,Galma-836408,6.0,8.0,H6,12,cte tete,Knowledge-861256,24.0,12.0,H4,19,NaN,Bleu-Topaze-902902,20.0,13.0,M7,18,NaN,Royal-Pennekamp-833756,34.0,29.0,M6,20,NaN,L'Impressioniste-843357,14.0,12.0,H5,16,NaN,Outer-Continent-(IRE)-874021,17.0,9.0,F5,10,NaN,Galixi-873686,38.0,40.0,H5,4,NaN,Leap-Ahead-(IRE)-873890,40.0,30.0,H4,7,NaN,Turzo-903500,66.0,37.0,F4,14,NaN,Aldoussa-922285,25.0,22.0,H4,6,NaN,Gaëlique-Show-913479,15.0,15.0,F4,5,NaN,Sargasses-941309,https://www.paris-turf.com/programme-courses/2010-09-21/reunion-maisons-laffitte/resultats-rapports/prix-des-falaises-de-craies-750145
18,Handicap de categorie divise,Compiègne,17.000EU,2010-09-22,2.000 m,grass,Bon terrain,Ref: +32,left,18.50 EU,6.70 EU,4.30 EU,5.60 EU,18.0,20.0,F5,18,NaN,La-Maddalena-906877,14.0,16.0,H5,14,1,Eclair-Dolois-888168,15.0,16.0,H6,15,cte tete,Skipper-Bleu-895001,4.8,11.0,F6,2,enc.,Lucky-Number-863110,7.5,7.0,F6,6,enc.,Bérénice-Pancrisia-852626,26.0,16.0,M7,12,1/2,Menalos-828133,62.0,57.0,H5,11,1 1/2,Funy-de-Gravelle-902664,24.0,15.0,F7,1,cte enc.,Top-Wave-817435,10.0,9.0,M5,7,1/2,Lisselan-Laughter-USA-910468,13.0,9.5,F6,10,tete,Minnaloushe-843239,22.0,20.0,H5,4,NaN,Pasagarde-874040,26.0,27.0,H7,17,NaN,Barhill-815325,18.0,22.0,M6,3,NaN,Armigerent-IRE-855783,38.0,24.0,H7,5,NaN,Théorique-817193,57.0,28.0,H5,16,NaN,Indian-Saphir-907656,33.0,18.0,H10,9,NaN,King-Crimson-GER-811711,275.0,10.0,M5,8,NaN,Pablo-Quercus-874022,108.0,44.0,H5,13,NaN,Law-Blade-879570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-22/reunion-compiegne/resultats-rapports/prix-de-marest-sur-matz-750151
15,Handicap de categorie,Saint-Cloud,20.000EU,2010-09-23,1.600 m,grass,Bon terrain,Ref: +27.5,left,5.10 EU,1.90 EU,3.90 EU,5.60 EU,5.1,9.8,F3,10,NaN,Amavie-971551,15.0,17.0,F3,14,cte enc.,Konigstreue-976047,25.0,15.0,F3,3,cte enc.,Emotional-Rescue-E1-948251,36.0,22.0,F3,6,cte enc.,Freedom-Light-E2-941174,18.0,9.8,F3,11,3/4,Turtle-of-my-Heart-964096,11.0,5.0,F3,8,nez,Salamanque-946349,68.0,27.0,F3,9,1,Shugala-941066,6.0,9.8,F3,1,cte enc.,Belle-de-Jour-951244,60.0,26.0,F3,15,enc.,Tina-Béré-948095,34.0,26.0,F3,5,cte tete,Affaire-de-Famille-943852,9.3,10.0,F3,4,NaN,Just-Maybe-E1-938853,8.8,20.0,F3,7,NaN,Saroushka-962464,38.0,20.0,F3,2,NaN,Ghisonaccia-E2-939191,39.0,21.0,F3,12,NaN,Licania-USA-971953,51.0,34.0,F3,16,NaN,Sea-Country-939489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-23/reunion-saint-cloud/resultats-rapports/prix-de-l-epte-750170
20,Handicap de categorie divise,Saint-Cloud,19.000EU,2010-09-23,1.600 m,grass,Bon terrain,Ref: +31,left,18.10 EU,5.50 EU,4.30 EU,2.60 EU,18.0,14.0,H7,20,NaN,Pirate-Béré-838153,14.0,32.0,H5,17,nez,Indran-899678,5.5,10.0,H6,14,1 1/2,Spring-is-Here-FR-851191,54.0,38.0,H7,3,enc.,Master-of-Art-837350,11.0,13.0,M7,8,nez,Crossbill-GB-877385,15.0,17.0,F5,5,1 1/2,Meridian-Line-IRE-896036,6.0,12.0,F5,10,1/2,Tibérina-IRE-890778,18.0,19.0,H6,11,1 1/2,Gino-Vanilli-852981,23.0,37.0,M7,18,cte tete,Nakaling-826117,54.0,19.0,H8,4,1 1/2,Veyron-(IRE)-789100,24.0,15.0,H5,9,NaN,Mount-Hollow-GB-888294,18.0,15.0,H9,6,NaN,Kaslik-762223,11.0,8.5,H7,7,NaN,Balor-815194,36.0,23.0,F5,15,NaN,Polish-Rings-904284,43.0,28.0,H7,16,NaN,Green-Pride-GB-823745,26.0,20.0,M7,19,NaN,Famous-GER-850187,42.0,28.0,F6,13,NaN,Podiatriste-883494,38.0,22.0,H5,12,NaN,Singapore-Speed-897476,40.0,20.0,F5,1,NaN,Telma-des-Aigles-874358,25.0,14.0,M6,2,NaN,Punisher-848787,https://www.paris-turf.com/programme-courses/2010-09-23/reunion-saint-cloud/resultats-rapports/prix-de-sevres-750172
17,Handicap de categorie divise,Compiègne,15.000EU,2010-09-22,2.000 m,grass,Bon terrain,Ref: +36.5,left,3.40 EU,1.70 EU,3.40 EU,3.50 EU,3.4,7.3,F5,7,NaN,Sister-Arwen-874299,12.0,19.0,H5,8,cte tete,Twin-Prince-IRE-929542,12.0,12.0,F6,14,enc.,Impératrice-Bleue-863142,6.5,5.0,M7,15,3/4,Cabari-GB-826170,19.0,15.0,F6,16,3,Master's-Light-843227,25.0,15.0,H5,5,enc.,Auraking-911232,7.5,8.8,M10,6,1/2,Eclair-d'Orage-802137,10.0,13.0,H5,1,1,Negramaro-IRE-898176,24.0,17.0,H5,13,6,Coypel-874772,21.0,14.0,H10,4,cte enc.,I-Got-Rythm-763347,13.0,13.0,H5,9,NaN,Hayes-Road-GB-931879,47.0,21.0,F5,2,NaN,Valse-des-Cœurs-E1-878934,29.0,15.0,H7,18,NaN,Heartlove-de-Plés-E1-833321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-22/reunion-compiegne/resultats-rapports/prix-de-margny-sur-matz-750153
20,Handicap de categorie divise,Saint-Cloud,17.000EU,2010-09-23,1.600 m,grass,Bon terrain,Ref: +38,left,6.00 EU,2.70 EU,7.00 EU,5.00 EU,7.5,7.3,M9,5,NaN,Il-Concadoro-E1-782638,20.0,28.0,H6,19,2,Dane-Dancer-IRE-874676,18.0,16.0,M6,17,2,Pivon-(IRE)-E2-863426,9.3,12.0,F6,12,cte enc.,Startelle-853908,5.0,13.0,F5,15,enc.,Akfaras-893446,6.0,8.8,F6,8,nez,Daisy-Like-(GB)-893761,129.0,63.0,F6,4,1 1/2,Testa-Mora-E3-861321,14.0,9.0,H6,3,tete,Loch-Dancer-843178,19.0,22.0,M6,11,cte enc.,Querglas-Béré-848054,21.0,16.0,H5,20,1 1/2,L'Albatros-873856,97.0,38.0,F5,7,NaN,Kalishnoo-883373,29.0,30.0,H7,9,NaN,Ski-de-la-Vis-861947,18.0,25.0,H7,10,NaN,Guanaderia-826119,25.0,19.0,H5,1,NaN,Markmanship-893061,82.0,29.0,F5,16,NaN,Charming-Anna-E3-874500,65.0,30.0,M7,13,NaN,King's-Luth-816686,37.0,20.0,H8,6,NaN,Antonov-(GB)-787534,62.0,27.0,H8,18,NaN,Futura-Dancer-(IRE)-787944,29.0,16.0,H7,14,NaN,Sucre-Brun-E1-817200,52.0,21.0,H7,2,NaN,Dalychop-E2-817765,https://www.paris-turf.com/programme-courses/2010-09-23/reunion-saint-cloud/resultats-rapports/prix-du-pavillon-de-breteuil-750173
19,Handicap de categorie,Maisons-Laffitte,21.000EU,2010-09-24,3.000 m,grass,Terrain souple,Ref: +25,right,12.20 EU,4.10 EU,3.60 EU,8.10 EU,12.0,16.0,M3,16,NaN,The-Divine-965741,10.0,22.0,M3,19,1/2,Fannon-Blue-ITY-974207,34.0,25.0,F3,5,5,Nude-962369,18.0,17.0,F3,15,tete,Sandinnar-974932,47.0,54.0,M3,18,enc.,At-Least-947201,44.0,28.0,H3,17,enc.,Becquastar-959333,48.0,19.0,H3,2,cte tete,Krymian-GB-985238,16.0,11.0,H3,3,cte tete,Grimm-Dancer-973661,12.0,12.0,H3,1,cte enc.,Métal-Précieux-964067,10.0,9.5,M3,11,3/4,Fidel-au-Roi-964066,6.0,8.8,M3,7,NaN,Timelord-IRE-946947,7.3,10.0,H3,4,NaN,Snape-Maltings-(IRE)-949168,6.0,6.8,M3,9,NaN,Piccolo-GER-954653,16.0,14.0,M3,6,NaN,Jason-Bournes-970865,141.0,51.0,M3,14,NaN,Duel-au-Pistolet-979195,116.0,70.0,H3,13,NaN,Tryanon-936748,42.0,24.0,H3,10,NaN,Bon'thorou-959565,41.0,24.0,F3,12,NaN,Star-Vata-E1-963340,72.0,24.0,H3,8,NaN,Fédor-des-Aigles-E1-955691,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-24/reunion-maisons-laffitte/resultats-rapports/prix-de-huez-750177
13,Handicap de categorie,Fontainebleau,17.000EU,2010-09-23,1.800 m,grass,Bon terrain,Ref: +29.5,left,8.90 EU,3.50 EU,4.10 EU,4.10 EU,8.9,5.8,H3,10,NaN,Gold-Save-The-King-IRE-975072,11.0,7.8,H3,1,2 1/2,Noble-Rocket-972781,10.0,9.5,M3,4,4,El-Miesquo-944339,42.0,34.0,F3,6,1 1/2,Serpettas-Ode-959746,9.8,14.0,M3,11,enc.,Akton-City-941055,32.0,20.0,M3,12,2 1/2,Zen-JPN-963368,11.0,19.0,F3,9,2,Opana-978306,20.0,13.0,F3,2,2 1/2,Salut-Royale-938855,6.5,4.8,H3,13,2,Debussy-GER-955393,3.3,8.8,M3,8,cte tete,Today's-Day-(GB)-959304,23.0,11.0,F3,7,NaN,Isle-of-Pearl-(IRE)-956641,44.0,26.0,F3,3,NaN,Hinokia-(IRE)-959162,17.0,29.0,M3,5,NaN,Rostov-IRE-961390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-23/reunion-fontainebleau/resultats-rapports/prix-de-la-cour-des-adieux-750159
18,Handicap de categorie,Maisons-Laffitte,17.000EU,2010-09-24,2.600 m,grass,Terrain très souple,Ref: +32,right,31.00 EU,7.70 EU,21.60 EU,1.90 EU,31.0,15.0,M4,18,NaN,Tresmares-IRE-919693,103.0,32.0,H4,3,cte enc.,Grand-Tard-980842,4.3,6.5,H4,1,2,Suntil-E1-927166,13.0,14.0,H4,14,tete,Gywabee-943245,23.0,25.0,F4,10,3/4,Lady-Bulle-911035,12.0,17.0,H4,17,tete,Prétorius-939283,49.0,57.0,F4,15,8,Fonaba-(GB)-936310,8.5,12.0,H4,11,3,Amuse-Gueule-GER-926744,7.5,13.0,H4,6,3,Amaretto-GER-926527,34.0,18.0,H4,5,1,Canmoss-USA-E1-945949,16.0,15.0,F4,16,NaN,Marmoom-Flower-IRE-953404,14.0,16.0,M4,7,NaN,Fastboy-931128,45.0,20.0,H4,4,NaN,Sird'ouilly-E2-928305,16.0,11.0,F4,12,NaN,La-Terrible-(IRE)-903066,27.0,14.0,F4,13,NaN,Sea-Starling-940626,86.0,36.0,H4,9,NaN,Iron-Name-(GB)-E2-903018,38.0,14.0,H4,2,NaN,Pelmix-903260,9.5,10.0,F4,8,NaN,Anabaa-Queen-(IRE)-940082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-24/reunion-maisons-laffitte/resultats-rapports/prix-de-la-croix-de-noailles-750184
13,Handicap,Maisons-Laffitte,19.000EU,2010-09-24,1.800 m,grass,Terrain très souple,Ref: +25.5,right,6.00 EU,1.80 EU,2.20 EU,1.40 EU,6.0,5.5,F4,6,NaN,Muhtaba-903907,8.8,13.0,F4,2,1 1/2,Huapi-903900,3.5,4.3,F4,13,1 1/2,Sapfo-920440,45.0,30.0,F4,10,1 1/2,Vallée-Célèbre-SWI-903698,15.0,15.0,F7,4,1,Al-Tottara-848095,18.0,13.0,F4,5,nez,Solaria-924434,9.3,8.5,F7,12,1 1/2,Lumière-de-Boitron-816628,23.0,19.0,F5,9,5,Eartha-Slick-896505,15.0,11.0,F7,8,cte enc.,Nubien-Mask-837497,6.8,12.0,F4,7,cte enc.,Loshad-GB-922384,35.0,19.0,F4,3,NaN,Benaojan-916253,18.0,10.0,F5,1,NaN,Miss-Denmark-(GB)-884252,72.0,42.0,F5,11,NaN,La-Marea-891479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-24/reunion-maisons-laffitte/resultats-rapports/prix-de-la-garenne-750181
14,Handicap de categorie divise,Cavaillon,14.000EU,2010-09-25,1.600 m,grass,Terrain bon souple,Ref: +32.5,right,11.10 EU,3.40 EU,5.20 EU,3.70 EU,11.0,10.0,M6,8,NaN,Tatsuya-854619,10.0,11.0,H6,2,cte enc.,Stendhalien-877057,20.0,20.0,H4,1,tete,Tanaos-903479,13.0,13.0,F4,6,d.-h.,Charlotte-Ki-906165,11.0,11.0,H9,10,2,Le-Boss-762280,18.0,19.0,F5,7,tete,Instinctive-907724,17.0,17.0,F4,4,3/4,Malégria-923490,15.0,15.0,H4,5,2,Chamir-926557,32.0,31.0,H5,3,1 1/2,Lotharios-873909,5.0,5.0,F5,13,3/4,La-Pailhette-907855,9.3,10.0,F4,12,NaN,Maille-Perfect-903152,11.0,12.0,F5,14,NaN,Mageska-884623,13.0,13.0,M5,11,NaN,Teenie-Boy-874357,30.0,29.0,F4,9,NaN,King-Saku-962979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-25/reunion-cavaillon/resultats-rapports/prix-pat-boutique-753897
13,Handicap de categorie,Craon,18.000EU,2010-09-25,1.650 m,grass,Terrain bon souple,Ref: +25,right,38.10 EU,10.60 EU,2.90 EU,3.10 EU,38.0,40.0,H3,4,NaN,King-Air-957963,6.3,5.8,F3,8,tete,Million-Dollars-USA-976137,9.0,10.0,F3,5,1/2,Karbayouna-970021,15.0,10.0,F3,7,1,Cayenne-Girl-975741,9.0,19.0,F3,9,2 1/2,Fooladha-USA-983166,13.0,14.0,H3,2,tete,Lippi-947200,44.0,22.0,F3,10,1,Golden-Bottle-USA-973629,28.0,29.0,F3,6,1,Kirkly-959867,13.0,12.0,F3,3,2 1/2,Theza-Béré-942302,38.0,37.0,H3,12,enc.,City-Way-971930,3.0,4.0,M3,11,NaN,Pleasures-(IRE)-961120,28.0,12.0,F3,13,NaN,Hautevesne-945143,12.0,7.0,F3,1,NaN,Lisselan-Pleasure-USA-973856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-25/reunion-craon/resultats-rapports/prix-h-chevalier-du-fau-750215
10,Handicap divise,Craon,18.000EU,2010-09-26,1.650 m,grass,Terrain bon souple,Ref: +22.5,right,3.70 EU,1.60 EU,2.10 EU,3.00 EU,3.7,5.0,M4,1,NaN,Yangon-USA-903118,6.3,7.0,H5,5,1/2,Time-For-Gold-874365,12.0,12.0,H4,3,1,Magic-Zen-939182,8.5,11.0,H9,7,tete,Spanish-Moss-(IRE)-761621,10.0,10.0,F4,9,2 1/2,Censure-920996,9.8,8.5,F6,10,1 1/2,Star-Val-880198,13.0,10.0,F6,6,(1/2),Danse-Etoilée-856665,19.0,12.0,H5,2,1 1/2,Don-Ramiro-906174,16.0,12.0,F4,11,enc.,Surpressa-926548,5.5,5.5,F5,4,1,Dawaes-887432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2010-09-26/reunion-craon/resultats-rapports/prix-de-longchamp-750252
