starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
15,Handicap divise,Maisons-Laffitte,48.000EU,2008-11-04,3.000 m,grass,Terrain collant,Ref: +21.5,right,10.20 EU,3.60 EU,5.70 EU,6.70 EU,10.2,8.3,H6,9,NaN,Mont-Joux-817830,16.0,15.0,H8,6,1 1/2,Soledad-(IRE)-774639,19.0,20.0,F4,7,3/4,Vitora-868967,32.0,29.0,H5,13,1 1/2,Excentrique-(GB)-821259,15.0,13.0,F4,16,1 1/2,Diana-Vertica-884615,7.8,9.3,H7,10,enc.,Greek-Signal-USA-782710,9.0,9.0,H7,4,3/4,Andreï-Roublev-USA-761749,4.8,5.5,H4,15,tete,Observateur-893745,35.0,31.0,M6,2,10,Allar-806768,29.0,23.0,M6,5,5,Familly-Blue-801951,9.8,11.0,M6,1,NaN,Milongo-807780,9.0,11.0,H7,8,NaN,Sunrise-Spirit-780824,23.0,22.0,F6,11,NaN,Lady-Needles-(IRE)-822628,19.0,17.0,H5,3,NaN,Pralin-847174,28.0,24.0,F4,14,NaN,Augira-878203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-04/reunion-maisons-laffitte/resultats-rapports/prix-de-saint-guenault-692101
14,Handicap de categorie,LeCroise-Laroche,17.000EU,2008-11-03,1.100 m,grass,Terrain très souple,Ref: +34,left,6.90 EU,3.00 EU,8.70 EU,3.60 EU,6.9,4.5,M8,10,NaN,Grap-de-Mai-735759,36.0,31.0,H8,14,nez,Saintclair-754490,9.8,15.0,H10,6,1 1/2,Saint-Stan-682240,3.8,6.5,M9,8,1,Lips-Lion-IRE-727552,17.0,30.0,H8,7,cte enc.,Val-de-Maal-IRE-779067,8.8,13.0,H5,11,2,Lemon-Yellow-816842,9.5,15.0,F6,1,3/4,House-Blend-(IRE)-788121,35.0,33.0,H5,3,3,Keulinn-816675,5.3,14.0,H9,5,enc.,Bibac-728771,42.0,49.0,F4,2,2,Kalypso-Queen-GER-862884,23.0,34.0,H4,13,NaN,Tawnybrack-IRE-887115,15.0,19.0,H7,9,NaN,Beau-Prince-BEL-807811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-03/reunion-le-croise-laroche/resultats-rapports/prix-de-deauville-692091
20,Handicap de categorie divise,Saint-Cloud,21.000EU,2008-11-05,1.600 m,grass,Terrain lourd,Ref: +28,left,10.50 EU,7.90 EU,1.80 EU,7.30 EU,40.0,22.0,H3,14,NaN,Vivalto-E2-884608,3.5,7.0,M3,16,enc.,Mister-Moonlight-873966,29.0,31.0,H3,13,1,Enrisy-891564,15.0,18.0,F3,7,1/2,Fligane-873663,28.0,19.0,H3,1,2,Bloody-Winter-907819,28.0,18.0,H3,3,1 1/2,Singapore-Gus-E1-874297,14.0,11.0,F3,15,enc.,Tiger-Cliff-E2-905502,11.0,13.0,H3,4,nez,Treize-Heureux-E1-874376,47.0,31.0,F3,12,3/4,Notia-(IRE)-874004,12.0,17.0,H3,18,cte enc.,Singapore-Quest-885673,18.0,15.0,M3,19,NaN,Towin-Chop-874374,27.0,20.0,M3,10,NaN,Feather-Bedding-E1-893730,22.0,16.0,F3,5,NaN,The-Countess-(GB)-886609,10.0,16.0,H3,9,NaN,Grebe-Huppe-913492,17.0,15.0,F3,11,NaN,Saalewüste-GER-914082,18.0,15.0,F3,6,NaN,Source-de-Vie-911806,61.0,35.0,F3,17,NaN,Sandy-Road-E1-894145,41.0,24.0,H3,20,NaN,Fever-GER-921563,83.0,28.0,H3,8,NaN,Sir-Pouillet-874298,72.0,33.0,F3,2,NaN,Spirit-Nazareth-895391,https://www.paris-turf.com/programme-courses/2008-11-05/reunion-saint-cloud/resultats-rapports/prix-de-castillon-692343
20,Handicap de categorie divise,Saint-Cloud,18.000EU,2008-11-05,1.600 m,grass,Terrain lourd,Ref: +33,left,12.80 EU,3.90 EU,6.70 EU,4.00 EU,13.0,12.0,F3,4,NaN,Xarine-901696,25.0,31.0,H3,2,3,Koro-919097,10.0,17.0,F3,14,2,Lariqua-873880,44.0,31.0,H3,5,3/4,Winner-Spirit-906194,17.0,18.0,H3,12,cte tete,Top-Numbers-874370,7.5,15.0,F3,13,1,Sweet-Sixteen-874342,5.5,5.8,F3,1,enc.,Pétille-874047,26.0,10.0,F3,19,enc.,Vie-des-Aigles-897456,22.0,18.0,F3,6,2,Ready-to-Go-876559,10.0,12.0,F3,15,nez,Sparkle-Green-906606,13.0,12.0,M3,9,NaN,Pablo-Quercus-E1-874022,12.0,16.0,H3,7,NaN,Kid-Blue-(GB)-912991,22.0,17.0,M3,17,NaN,Shewbiscuit-E1-890767,42.0,31.0,M3,16,NaN,Sherbino-BEL-905399,74.0,31.0,M3,10,NaN,Le-Courtillet-873884,23.0,33.0,F3,3,NaN,Polish-Rings-904284,43.0,35.0,H3,20,NaN,Stakator-E2-901535,44.0,37.0,H3,8,NaN,Indian-Green-873809,54.0,43.0,F3,18,NaN,Starita-E2-900180,70.0,26.0,F3,11,NaN,Terra-Rossa-874362,https://www.paris-turf.com/programme-courses/2008-11-05/reunion-saint-cloud/resultats-rapports/prix-de-tarnos-692349
19,Handicap divise,Maisons-Laffitte,23.000EU,2008-11-04,3.000 m,grass,Terrain collant,Ref: +29.5,right,4.20 EU,1.90 EU,3.20 EU,6.90 EU,4.2,4.5,F4,14,NaN,Smart-One-875669,9.8,9.0,H6,2,1 1/2,Cloudor-787795,27.0,21.0,M8,16,2,Eclair-d'Orage-802137,23.0,22.0,F5,8,1 1/2,Karuda-879089,15.0,21.0,M5,13,2,Play-Poli-825696,12.0,15.0,F4,9,cte enc.,Once-Upon-a-Cat-(IRE)-851934,24.0,22.0,F5,1,2 1/2,Dalina-E2-829733,18.0,18.0,F4,7,1 1/2,Holystorm-866744,9.8,21.0,H7,12,enc.,Magnocco-783404,64.0,30.0,F6,18,10,Xakara-789147,25.0,16.0,H6,11,NaN,Rue-de-Lappe-E1-802314,26.0,29.0,M4,10,NaN,Toninho-GER-894955,15.0,12.0,M8,3,NaN,Figo-GER-799161,10.0,16.0,H6,15,NaN,Long-Range-801170,38.0,27.0,F5,5,NaN,Passion-Play-832869,26.0,27.0,H4,19,NaN,Weardi-864680,42.0,30.0,H5,6,NaN,Heartlove-de-Plés-E1-833321,46.0,21.0,H6,17,NaN,Brid-Quercus-E2-800649,52.0,28.0,H8,4,NaN,I-Will-Survive-735927,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-04/reunion-maisons-laffitte/resultats-rapports/prix-des-breviaires-692234
9,Handicap,Bordeaux-LeBouscat,20.000EU,2008-11-06,2.400 m,grass,Terrain lourd,Ref: +24,right,3.50 EU,1.60 EU,5.50 EU,2.20 EU,3.5,4.0,F3,6,NaN,Sabarye-(IRE)-905738,39.0,30.0,H3,3,cte tete,Claradoun-874754,8.0,8.0,F3,1,cte tete,Karttiskeya-906656,7.5,6.8,H3,10,1,Watergate-916238,25.0,14.0,M3,7,enc.,Bilbo-Quest-GB-897957,4.3,5.5,F3,9,tete,Seeking-The-Fun-USA-874267,5.0,5.8,F3,2,2 1/2,Noor-Forever-893734,11.0,8.0,M3,5,4,Iruz-IRE-898192,27.0,17.0,H3,4,enc.,Griraz-877094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-06/reunion-bordeaux-le-bouscat/resultats-rapports/prix-de-la-brede-692639
16,Handicap de categorie divise,Bordeaux-LeBouscat,20.000EU,2008-11-06,2.400 m,grass,Terrain lourd,Ref: +26,right,4.20 EU,2.00 EU,2.80 EU,4.80 EU,4.2,7.3,H6,3,NaN,Zabourg-842143,8.8,11.0,F6,6,nez,Lupa-Sola-E2-788362,27.0,23.0,F6,4,1,Sab-Jones-E2-788861,24.0,21.0,H6,14,1,Charlebesone-835566,17.0,12.0,H5,11,enc.,Great-Gorge-USA-E1-815545,12.0,9.8,H5,8,2,Kohi-Nor-835023,46.0,31.0,H4,12,tete,Comesi-Comesa-843503,18.0,17.0,H10,16,1/2,Mokoro-866849,78.0,57.0,M5,9,tete,Ibio-GB-E3-843866,27.0,17.0,M6,1,1 1/2,The-French-825112,38.0,20.0,H5,2,NaN,Elvard-E1-815438,7.3,10.0,H8,5,NaN,Saint-Médard-768705,24.0,13.0,H6,10,NaN,Smatch-810100,25.0,17.0,H5,15,NaN,Jandalo-IRE-E3-846066,6.0,6.8,F6,7,NaN,Karla-Senora-827648,20.0,18.0,M8,13,NaN,Valiant-Wings-743130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-06/reunion-bordeaux-le-bouscat/resultats-rapports/prix-du-merlot-692640
16,Handicap de categorie divise,Bordeaux-LeBouscat,16.000EU,2008-11-06,2.400 m,grass,Terrain lourd,Ref: +34,right,16.20 EU,4.50 EU,6.20 EU,3.30 EU,16.0,22.0,H7,13,NaN,Café-Do-Brazil-794477,25.0,13.0,F6,11,nez,Miss-Panama-IRE-823991,6.8,9.3,H5,1,enc.,Irlansea-E2-835008,9.8,12.0,H4,4,4,Ashdoun-869820,8.0,8.8,H6,16,1,Torrejon-E1-816292,18.0,11.0,F5,12,cte enc.,Bangladesh-825599,21.0,15.0,H7,2,enc.,A-Paris-799905,62.0,27.0,H9,9,1 1/2,Lehera-708352,64.0,43.0,M5,7,cte tete,Daganzo-E1-833291,34.0,17.0,H4,15,enc.,Tamerlan-842701,41.0,24.0,H4,6,NaN,Je-Suis-Seul-E2-852597,4.5,8.5,H8,3,NaN,Rêve-d'Empire-IRE-766649,36.0,22.0,M6,10,NaN,Le-Guer-834192,12.0,12.0,H9,5,NaN,Fortis-Green-725477,8.5,8.5,H7,8,NaN,Orange-Juice-787464,22.0,20.0,F6,14,NaN,Schlenderana-866388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-06/reunion-bordeaux-le-bouscat/resultats-rapports/prix-du-taillan-692642
14,Handicap de categorie divise,Amiens,16.000EU,2008-11-06,1.650 m,grass,Terrain lourd,Ref: +33,right,12.30 EU,4.00 EU,2.50 EU,4.00 EU,12.0,12.0,H4,1,NaN,Lunar-Storm-853263,6.3,12.0,F4,5,cte tete,Richhill-Lady-(GB)-859478,20.0,19.0,F4,13,5,Royal-Tiara-UAE-E1-881609,9.8,10.0,H5,4,nez,Vertem-840709,5.3,7.5,M4,2,cte enc.,Viens-Dîner-863086,6.5,7.5,M5,12,1 1/2,Nakaling-E3-826117,16.0,5.3,H4,14,3,Spring-is-Here-FR-E1-851191,13.0,11.0,M4,9,1/2,Malneyev-E3-878569,63.0,60.0,F4,3,tete,Barneyev-843380,8.0,11.0,H4,6,2 1/2,Rondador-848389,17.0,15.0,F5,8,NaN,Mishkina-E2-827844,18.0,20.0,H5,7,NaN,Romain-des-Vignes-817066,72.0,19.0,M4,11,NaN,Fezuzo-(IRE)-E2-884747,60.0,33.0,H5,10,NaN,Tumultueux-(GB)-850075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-06/reunion-amiens/resultats-rapports/prix-demonchaux-692603
13,Handicap de categorie divise,Amiens,14.000EU,2008-11-06,1.650 m,grass,Terrain lourd,Ref: +36,right,11.20 EU,14.60 EU,3.90 EU,3.60 EU,63.0,28.0,H5,6,NaN,Barhill-E2-815325,12.0,12.0,H5,13,2,Femtoseconde-E1-821260,12.0,7.3,M4,12,enc.,Pivon-(IRE)-863426,8.5,11.0,H6,8,enc.,Almaguer-GB-804607,25.0,19.0,F4,3,enc.,Queen-Margot-863972,29.0,14.0,H7,5,1,Loup-Bird-E3-769956,9.8,9.0,M5,11,1,King's-Luth-816686,14.0,9.3,H4,14,nez,Itaking-E2-850639,33.0,16.0,M5,1,1,Lixian-GER-E1-833354,3.3,6.5,H5,2,1,Karsch-USA-815618,4.8,5.8,H4,10,NaN,Calchus-843414,54.0,39.0,F4,4,NaN,Marigot-E3-869350,23.0,17.0,H8,9,NaN,Benarès-747682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-06/reunion-amiens/resultats-rapports/prix-du-petit-saint-jean-692606
14,Handicap de categorie divise,Marseille-Borely,16.000EU,2008-11-07,1.550 m,grass,Terrain lourd,Ref: +27,left,12.80 EU,3.60 EU,2.60 EU,3.20 EU,13.0,11.0,H7,2,NaN,Le-Boss-762280,11.0,17.0,F6,4,3,Efisia-787842,9.8,13.0,H4,3,1,Top-of-the-Class-866362,13.0,6.5,H6,10,3/4,Nid-d'Abeilles-(IRE)-E1-806172,8.5,8.0,F4,11,1,Podiatriste-883494,26.0,21.0,H6,6,2,Secret-Sacré-788890,17.0,18.0,H4,8,nez,Kencho-843342,12.0,15.0,F4,5,2,Vésilia-855214,30.0,18.0,H4,14,1 1/2,Zieto-E1-842777,41.0,24.0,M5,9,3/4,Bois-Maury-E1-846126,9.8,8.3,M5,7,NaN,Kalken-830293,4.5,12.0,M4,12,NaN,Sea-of-Grass-(IRE)-848387,42.0,16.0,H5,1,NaN,Salsalava-E1-817082,11.0,15.0,H5,13,NaN,Lanfranc-826125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-07/reunion-marseille-borely/resultats-rapports/prix-kaid-pous-692677
15,Handicap de categorie,Marseille-Borely,16.000EU,2008-11-07,1.800 m,grass,Terrain lourd,Ref: +27,left,7.90 EU,4.00 EU,2.30 EU,13.50 EU,12.0,6.5,H3,8,NaN,Papourêve-E1-898329,4.3,9.0,F3,1,6,Riobamba-d'Ho-874173,65.0,27.0,F3,9,2 1/2,Carlights-905749,8.5,16.0,M3,14,3,Green-Ascot-(IRE)-873701,41.0,25.0,M3,15,1 1/2,Anchrobate-873519,28.0,21.0,F3,16,cte enc.,La-Belle-Indienne-E1-880759,16.0,12.0,F3,4,3/4,Manon-d'Amour-884093,55.0,32.0,H3,10,6,Champe-A-Volonté-874498,7.5,14.0,F3,11,4,Gamla-878227,13.0,8.8,F3,13,8,Lady-Calas-912521,17.0,15.0,F3,5,NaN,Nocturnal-Pleasure-874000,11.0,22.0,F3,12,NaN,Sérénitea-884092,8.8,6.5,M3,6,NaN,Monsieur-Paul-883532,17.0,9.8,F3,2,NaN,Amor-Amor-873516,52.0,36.0,F3,7,NaN,Zirana-876557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-07/reunion-marseille-borely/resultats-rapports/prix-des-goudes-692675
14,Handicap de categorie divise,Marseille-Borely,14.000EU,2008-11-07,1.550 m,grass,Terrain lourd,Ref: +31.5,left,18.50 EU,5.30 EU,3.90 EU,3.10 EU,19.0,20.0,H5,5,NaN,Greenvador-815548,13.0,12.0,M5,1,enc.,Falcon-Dive-USA-849975,9.0,5.5,H8,3,tete,Armas-735537,30.0,24.0,H8,7,1,Son-Premier-736552,13.0,19.0,H4,6,cte enc.,Tsitsio-855689,17.0,7.0,M6,2,1/2,Joss-the-Boss-(IRE)-803662,53.0,23.0,M4,9,enc.,Euronest-E1-861145,5.0,8.5,H4,4,cte enc.,Wal-d'Arcy-E1-842761,5.3,9.5,F5,14,2,Sonneville-817139,19.0,29.0,H7,11,1,Prince-Mambo-762606,38.0,34.0,H13,8,NaN,Prinsycios-651096,17.0,18.0,F5,12,NaN,Belle-et-Polie-815334,11.0,6.5,F4,13,NaN,Cylindrée-(IRE)-857395,34.0,26.0,F5,10,NaN,Trombine-(IRE)-823433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-07/reunion-marseille-borely/resultats-rapports/prix-de-vitrolles-692679
19,Handicap de categorie divise,Maisons-Laffitte,17.000EU,2008-11-10,2.600 m,grass,Terrain lourd,Ref: +38,right,36.40 EU,9.70 EU,4.40 EU,3.10 EU,36.0,26.0,M8,12,NaN,Backward-811050,14.0,17.0,M4,11,1/2,Little-Joe-897490,9.0,10.0,H6,15,1 1/2,Kerlouedec-788265,4.3,5.5,H6,3,tete,Divin-du-Rheu-804605,33.0,34.0,H7,18,tete,Alqaayid-GB-782753,13.0,13.0,H4,6,4,Quart-de-Cidre-(GB)-877330,14.0,22.0,H7,1,1 1/2,Rocamar-790113,9.5,17.0,F4,16,1 1/2,Grande-Mascote-843289,18.0,15.0,F4,4,4,Garden-of-Eden-864050,59.0,49.0,H5,20,1,Nightos-863954,19.0,23.0,H7,13,NaN,Red-Tune-762625,18.0,24.0,H5,14,NaN,Sang-Dashing-GER-833261,18.0,27.0,H5,10,NaN,Val-Vert-842824,116.0,51.0,F4,5,NaN,Coryfee-843505,169.0,107.0,F4,8,NaN,France-du-Mesnil-891469,19.0,14.0,H8,2,NaN,Pomerol-GER-773826,15.0,6.8,F4,19,NaN,Lucky-Number-863110,32.0,27.0,F5,7,NaN,Elektra-King-834752,111.0,37.0,H8,17,NaN,Dolpo-777847,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-10/reunion-maisons-laffitte/resultats-rapports/prix-de-rodez-692688
16,Handicap divise,Toulouse,48.000EU,2008-11-11,1.600 m,grass,Terrain très souple,Ref: +20,right,9.20 EU,3.00 EU,1.90 EU,3.00 EU,9.2,9.0,H4,7,NaN,All-Ways-To-Rome-877056,5.5,6.0,H7,2,1,Raganeyev-762620,9.5,9.5,M5,15,nez,Royal-Pennekamp-833756,19.0,16.0,F4,9,1 1/2,Danse-du-Soir-851932,18.0,16.0,F4,8,1 1/2,Raise-To-Honor-842951,17.0,13.0,F5,11,3/4,La-Formia-847517,22.0,23.0,H4,6,3/4,Dawaraki-864542,22.0,17.0,H4,13,1 1/2,I-Love-Loup-843309,27.0,27.0,F4,14,3/4,Nelson-Crack-864695,5.0,6.8,M4,1,tete,Global-Dream-GER-851846,26.0,27.0,H6,16,NaN,Chalusset-787782,11.0,12.0,F5,12,NaN,My-Call-839551,48.0,44.0,H5,10,NaN,Gin-Jockey-829843,14.0,15.0,M5,4,NaN,Plaisir-Béré-816954,23.0,20.0,M5,3,NaN,Anchoreiner-821581,71.0,54.0,H4,5,NaN,Glauser-Roist-868782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-11/reunion-toulouse/resultats-rapports/prix-de-la-ville-de-toulouse-692718
17,Handicap,Maisons-Laffitte,21.000EU,2008-11-10,1.400 m,grass,Terrain lourd,Ref: +23.5,right,8.60 EU,2.50 EU,2.60 EU,3.10 EU,8.6,16.0,F3,4,NaN,Delta-Victoria-900184,8.3,6.0,F3,6,3/4,Miss-Denmark-(GB)-884252,9.5,17.0,F3,1,2,Galaktea-(IRE)-873683,20.0,13.0,F3,5,4,Gold-Amber-GB-879799,4.0,8.0,F3,12,1 1/2,Alpe-d'Huez-GER-917560,18.0,11.0,F3,14,2,Equinoréva-873641,69.0,37.0,F3,3,1/2,Miesque-Lady-908857,18.0,14.0,F3,10,1/2,Knowing-Look-GB-889720,80.0,30.0,F3,16,1/2,Dorippe-873608,11.0,15.0,F3,7,enc.,Amelkis-873513,29.0,27.0,F3,15,NaN,Bellalaia-877050,16.0,13.0,F3,11,NaN,Zaltana-USA-873771,18.0,22.0,F3,9,NaN,Salsa-Music-884582,20.0,11.0,F3,8,NaN,Mislix-897294,25.0,29.0,F3,13,NaN,Sea-Rhythm-874261,40.0,17.0,F3,18,NaN,Shankova-(SWI)-874286,62.0,30.0,F3,17,NaN,Lady-In-Green-901540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-10/reunion-maisons-laffitte/resultats-rapports/prix-du-bois-de-thoux-692686
20,Handicap de categorie divise,Maisons-Laffitte,19.000EU,2008-11-10,2.600 m,grass,Terrain lourd,Ref: +34,right,18.70 EU,9.10 EU,3.40 EU,6.00 EU,42.0,21.0,F5,3,NaN,Marie-d'Haguenet-E1-834308,8.8,18.0,M10,8,1/2,Aérien-695288,18.0,14.0,F4,10,1,Lou-Lady-861398,27.0,18.0,F4,18,3/4,Holly-Girl-(IRE)-863979,19.0,15.0,H4,13,3,Saint-Victor-842975,21.0,14.0,F4,14,6,Ti-Salsa-877719,26.0,36.0,H4,15,3,Voluptatis-861390,14.0,16.0,M5,5,tete,Bouc-Bel-Air-825543,9.5,24.0,H8,6,2 1/2,Feet-of-Flames-GER-735623,34.0,17.0,H10,9,tete,Monsieur-Albert-E1-710412,54.0,44.0,F5,19,NaN,Nina-d'Haguenet-850537,6.5,13.0,H4,4,NaN,Mission-Apollo-857388,67.0,46.0,M5,12,NaN,Major-de-Luz-821583,20.0,16.0,F6,20,NaN,Sushi-836580,18.0,17.0,F4,2,NaN,Deglet-Nour-863119,12.0,13.0,H6,17,NaN,Incentive-806193,174.0,55.0,F4,16,NaN,Als-Dance-USA-884754,15.0,10.0,M5,11,NaN,The-Highest-Major-(IRE)-820068,8.5,7.5,F6,7,NaN,Mavialeva-819176,64.0,30.0,M4,1,NaN,Simstar-du-Thil-879128,https://www.paris-turf.com/programme-courses/2008-11-10/reunion-maisons-laffitte/resultats-rapports/prix-d-uzes-692687
15,Handicap divise,Toulouse,23.000EU,2008-11-11,1.600 m,grass,Terrain très souple,Ref: +29.5,right,2.80 EU,1.40 EU,1.80 EU,2.80 EU,2.8,6.0,F4,12,NaN,Quevala-876695,5.3,6.5,H5,8,1 1/2,Caliçon-836366,16.0,19.0,F7,11,1 1/2,Three-Little-Words-791726,12.0,8.0,M5,16,1/2,Sendish-(IRE)-827047,45.0,24.0,M4,14,enc.,Moskato-861458,15.0,9.0,H4,9,1 1/2,Foundouk-(IRE)-862552,13.0,9.8,H7,5,3,Bleu-Pastel-761815,79.0,40.0,F4,3,1/2,Glamoureuse-851804,20.0,16.0,H5,13,2,Baby-Chief-860384,9.0,7.3,M5,1,nez,Proci-Road-840705,48.0,48.0,H4,4,NaN,Right-Place-850293,25.0,14.0,H9,15,NaN,Côte-d'Ivoire-GB-718755,15.0,15.0,F4,2,NaN,On-The-Dot-(IRE)-858058,47.0,42.0,M4,6,NaN,Sweet-Art-864690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-11/reunion-toulouse/resultats-rapports/prix-du-quartier-saint-cyprien-692723
12,Handicap de categorie divise,Nîmes,15.000EU,2008-11-11,1.900 m,grass,Terrain bon souple,Ref: +34,right,29.10 EU,6.60 EU,2.90 EU,3.10 EU,29.0,24.0,F4,11,NaN,Fée-Ludique-870301,8.5,8.0,H5,6,1/2,Everybody-Knows-825088,11.0,11.0,F7,2,3/4,Annonciade-761758,8.0,9.3,H7,10,tete,Kras-781775,9.8,11.0,H4,7,cte enc.,Indian-City-878554,4.0,4.0,F8,4,3/4,Petite-Laetice-736538,43.0,42.0,H4,9,1 1/2,Comte-Ryal-E1-854881,28.0,28.0,H4,8,1,Takla-Makan-865857,16.0,16.0,H6,5,3/4,Bandiamir-806200,16.0,17.0,F4,3,1/2,Takrelle-860431,12.0,12.0,H8,12,NaN,Mister-Roque-735969,5.0,5.0,H8,1,NaN,Cosmolédo-E1-780689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2008-11-11/reunion-nimes/resultats-rapports/prix-tierce-magazine-690715
