starters,mode,track,pool,date,length,ground,cond,ref,corde,Q1,P1,P2,P3,PMU1,OUV1,S/A1,BOX1,DELTA1,NAME1,PMU2,OUV2,S/A2,BOX2,DELTA2,NAME2,PMU3,OUV3,S/A3,BOX3,DELTA3,NAME3,PMU4,OUV4,S/A4,BOX4,DELTA4,NAME4,PMU5,OUV5,S/A5,BOX5,DELTA5,NAME5,PMU6,OUV6,S/A6,BOX6,DELTA6,NAME6,PMU7,OUV7,S/A7,BOX7,DELTA7,NAME7,PMU8,OUV8,S/A8,BOX8,DELTA8,NAME8,PMU9,OUV9,S/A9,BOX9,DELTA9,NAME9,PMU10,OUV10,S/A10,BOX10,DELTA10,NAME10,PMU11,OUV11,S/A11,BOX11,DELTA11,NAME11,PMU12,OUV12,S/A12,BOX12,DELTA12,NAME12,PMU13,OUV13,S/A13,BOX13,DELTA13,NAME13,PMU14,OUV14,S/A14,BOX14,DELTA14,NAME14,PMU15,OUV15,S/A15,BOX15,DELTA15,NAME15,PMU16,OUV16,S/A16,BOX16,DELTA16,NAME16,PMU17,OUV17,S/A17,BOX17,DELTA17,NAME17,PMU18,OUV18,S/A18,BOX18,DELTA18,NAME18,PMU19,OUV19,S/A19,BOX19,DELTA19,NAME19,PMU20,OUV20,S/A20,BOX20,DELTA20,NAME20,link 
10,Handicap,Marseille-Borely,16.000EU,2014-08-29,2.000 m,grass,Terrain bon souple,Ref: +25,left,27.60 EU,6.20 EU,1.40 EU,3.10 EU,28.0,12.0,H3,2,NaN,Le-Prélat-1119628,3.0,3.8,F3,7,tete,Grise-Argent-(IRE)-1097858,11.0,13.0,M3,6,enc.,Saint-Clément-1098969,5.8,9.0,F3,3,1,Wear-The-Fox-Hat-1097119,7.5,6.5,H3,5,tete,Dust-In-The-Wind-1114049,7.0,6.5,F3,9,nez,Nahia-Chope-1098198,14.0,19.0,F3,10,2,Sacrée-Nana-1137899,11.0,8.3,F3,4,nez,Bruxelloise-1097294,12.0,11.0,F3,8,2 1/2,Waltzing-Cosmos-1097145,23.0,10.0,F3,1,2 1/2,Spirit-of-Charlote-1132746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-29/reunion-marseille-borely/resultats-rapports/prix-andre-gregori-916015
14,Handicap divise,Marseille-Borely,16.000EU,2014-08-29,2.000 m,grass,Terrain bon souple,Ref: +24.5,left,3.40 EU,1.70 EU,3.10 EU,4.80 EU,3.4,4.0,F6,4,NaN,Ellinis-968218,12.0,11.0,F6,10,1,Fylingdale-990344,17.0,11.0,M4,15,cte enc.,Hello-Pump-Pump-1060087,20.0,13.0,F4,2,cte tete,Clairefougère-1091402,6.5,7.0,F5,1,1,Vanima-Béré-1021840,20.0,20.0,H9,13,3/4,Vestris-(IRE)-909628,8.5,12.0,M6,7,nez,Destin-Blue-974635,8.0,11.0,F4,5,tete,Lady-Prétoria-1064693,23.0,22.0,F5,12,1/2,Spectacular-City-1030093,15.0,16.0,M5,8,tete,Gomera-1015358,24.0,18.0,H5,11,nez,Zanakoff-1037364,27.0,30.0,F4,9,3,Al-Khisa-1078989,12.0,18.0,M4,6,1/2,Miharo-1059630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-29/reunion-marseille-borely/resultats-rapports/prix-du-syndicat-des-proprietaires-du-sud-est-916021
14,Handicap divise,Marseille-Borely,14.000EU,2014-08-29,2.000 m,grass,Terrain bon souple,Ref: +32,left,10.90 EU,3.60 EU,3.40 EU,3.30 EU,10.9,19.0,F4,8,NaN,Broken-Spirit-1066450,7.5,6.3,H8,13,enc.,Turf-Express-AUS-963831,10.0,12.0,F5,5,tete,Voulay-1042714,36.0,33.0,H4,2,1/2,Hit-The-Line-(IRE)-E1-1086125,4.0,9.3,F4,14,tete,Meshara-1072499,17.0,15.0,H5,3,cte tete,Catuche-1059296,10.0,5.5,H8,1,1 1/2,Tocdream-924371,52.0,35.0,F4,4,nez,Herbouilly-E1-1054926,18.0,18.0,M6,6,cte tete,Batt-Ling-Jo-974571,7.8,12.0,H8,10,tete,Edtom-921545,15.0,11.0,F6,11,1/2,Ordonnée-968505,15.0,7.3,H9,12,tete,Chock-Dee-878552,23.0,13.0,H7,7,cte enc.,Red-and-White-953964,18.0,19.0,F5,9,2 1/2,Smart-Chance-(IRE)-1018305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-29/reunion-marseille-borely/resultats-rapports/prix-de-cadolive-916018
8,Handicap de categorie,Deauville,23.000EU,2014-08-30,2.500 m,sand,Bon terrain,Ref: +27,right,5.90 EU,2.20 EU,1.70 EU,2.10 EU,5.9,6.5,H3,4,NaN,My-Matador-IRE-1140092,4.5,6.0,H3,1,3/4,Gesbond-1138652,6.8,6.0,F3,7,enc.,Amative-1140299,36.0,33.0,F3,2,1/2,Brambel-1118356,7.0,7.8,H3,9,tete,Rennsenas-1098408,11.0,12.0,H3,5,1 1/4,Speedy-Boarding-1112416,13.0,12.0,H3,3,enc.,Rajang-1098337,3.0,2.5,H3,8,1 1/4,Service-Gagnant-1135546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-30/reunion-deauville/resultats-rapports/prix-la-petite-boite-graine-de-viking-915996
14,Handicap de categorie divise,Deauville,21.000EU,2014-08-30,1.900 m,sand,Bon terrain,Ref: +33.5,right,5.50 EU,2.00 EU,2.30 EU,3.00 EU,5.5,6.3,F6,11,NaN,Saisissable-974847,6.0,8.5,H6,12,1/2,Golden-Criss-(IRE)-997281,8.3,6.0,H9,6,enc.,Cool-Star-874766,10.0,14.0,H5,9,3/4,Arluno-1025600,6.0,7.5,H6,8,enc.,Silenzio-Cantatore-ITY-989235,10.0,14.0,F5,10,3/4,Bridjnaia-1033651,36.0,19.0,F6,13,1/2,Yosha-(IRE)-985129,15.0,18.0,H5,2,1/2,Golden-Club-1042706,13.0,13.0,F5,14,enc.,Djikandes-1062696,37.0,30.0,H10,7,3/4,Arian-886175,58.0,35.0,H8,4,5 1/2,Force-Quatre-925089,72.0,34.0,H5,3,2 1/2,Prince-Solar-1032646,13.0,10.0,M8,1,enc.,Nexcity-931605,16.0,9.0,M7,5,20,Breitner-FR-999265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-30/reunion-deauville/resultats-rapports/prix-du-bois-barbot-916032
14,Handicap de categorie divise,Deauville,19.000EU,2014-08-30,1.900 m,sand,Bon terrain,Ref: +39,right,9.00 EU,3.20 EU,2.10 EU,5.20 EU,9.0,8.8,H5,8,NaN,Fantastic-Way-1021413,5.3,6.0,H5,6,cte enc.,Pont-A-Marcq-FR-1040717,19.0,22.0,H7,13,1/2,Gonetrio-USA-973370,20.0,14.0,M5,5,3/4,Mont-Calpe-E2-1029531,22.0,14.0,H5,4,enc.,Paradise-Dream-1063829,84.0,36.0,F8,2,1 1/2,Ksarouna-989988,7.5,10.0,H5,11,tete,El-Casco-1054416,8.3,10.0,H5,12,enc.,Jiosco-(IRE)-1104392,8.0,6.5,H9,10,enc.,Marquis-Yi-USA-895138,15.0,12.0,H6,3,1 1/4,All-By-Myself-(GB)-968805,5.3,12.0,H8,14,1 1/4,American-Mail-918910,33.0,20.0,M6,9,3/4,Wayward-Star-E1-996108,45.0,24.0,M6,7,12,Toss-The-Dice-(IRE)-E1-968951,18.0,10.0,H11,1,7,Pirate-Béré-E2-838153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-30/reunion-deauville/resultats-rapports/prix-du-bois-hellain-916033
16,Handicap de categorie divise,Deauville,23.000EU,2014-08-30,1.900 m,sand,Bon terrain,Ref: +26,right,23.80 EU,7.30 EU,8.00 EU,3.90 EU,24.0,21.0,F3,10,NaN,Grenad'In-1115245,23.0,28.0,F3,8,1/2,Wachau-FR-1097167,9.3,9.0,F3,4,1 1/2,Darenjana-1096754,7.3,7.3,H3,6,cte enc.,Gazon-Maudit-(IRE)-1104731,25.0,28.0,F3,9,cte tete,Bartira-GB-1096776,13.0,7.8,M3,3,enc.,Zlatan-Dream-1096550,4.8,8.5,M3,13,1/2,Dernier-Empereur-1119537,14.0,9.5,M3,7,1,Euphrosincourageux-1097578,17.0,25.0,F3,11,cte tete,Zarnia-1114929,12.0,17.0,F3,16,cte tete,Superior-Charm-USA-1118822,26.0,15.0,F3,12,1 1/2,Yemaya-1094056,57.0,46.0,M3,5,3/4,Barbe-A-Box-1114898,8.5,15.0,H3,1,tete,Larmor-1097955,12.0,10.0,M3,14,2 1/2,Mister-Gregorium-IRE-1116733,46.0,23.0,M3,15,enc.,Béchir-1148730,15.0,11.0,H3,2,cte enc.,Craic-1097066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-30/reunion-deauville/resultats-rapports/prix-de-perseigne-916029
16,Handicap de categorie divise,Deauville,19.000EU,2014-08-30,1.900 m,sand,Bon terrain,Ref: +28.5,right,6.90 EU,2.00 EU,2.30 EU,2.70 EU,6.9,10.0,F3,8,NaN,Bombineta-1135446,5.3,11.0,H3,5,tete,Django-James-(IRE)-1113193,10.0,12.0,F3,6,cte enc.,Romanne-1108214,8.0,6.8,F3,11,3/4,Across-The-Sky-(IRE)-1096656,15.0,20.0,H3,13,cte tete,Unital-1097321,20.0,24.0,M3,12,1 1/4,Kerdelan-(IRE)-1131607,37.0,30.0,F3,4,1/2,Désobéissante-1114922,8.0,9.5,F3,7,2 1/2,Mastermambo-(IRE)-1137788,23.0,10.0,F3,10,3/4,Boréa-Béré-1097252,19.0,11.0,F3,14,1 1/4,Herleva-1128372,12.0,11.0,F3,1,tete,Mitzi-1098675,16.0,10.0,F3,2,2,Come-and-Find-Me-1143051,21.0,25.0,F3,9,enc.,Anoushka-Swan-1110520,43.0,36.0,F3,16,cte enc.,Abousindra-1096618,47.0,17.0,M3,15,2,Yume-1096657,24.0,15.0,F3,3,12,Flare-of-Firelight-USA-1133265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-30/reunion-deauville/resultats-rapports/prix-de-mamers-916028
10,Handicap divise,Moulins,16.000EU,2014-08-30,2.200 m,grass,Terrain bon souple,Ref: +34,right,3.40 EU,1.60 EU,1.80 EU,2.10 EU,3.4,7.5,F5,7,NaN,Remember-Salsa-1054986,7.5,14.0,H4,10,enc.,Méralino-1062418,7.8,7.5,F6,9,3/4,Calinata-1012137,3.5,3.0,H5,1,1,Narkotic-1024398,17.0,5.3,H10,2,1 1/4,I-Love-Loup-843309,25.0,15.0,H6,8,cte tete,Bay-Vettori-GER-995894,14.0,8.0,H9,4,1/4,Pimlico-Dralliv-896189,10.0,20.0,H5,6,3 1/2,Benwaki-1056907,15.0,20.0,F4,5,6 1/2,Analisa-1118918,44.0,31.0,H7,3,14,Cartésien-GB-959165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-30/reunion-moulins/resultats-rapports/prix-simonin-meubles-et-cuisines-916034
13,Handicap de categorie,Deauville,23.000EU,2014-08-31,2.500 m,sand,Bon terrain,Ref: +27,right,13.00 EU,2.30 EU,1.30 EU,1.30 EU,13.0,9.5,F3,11,NaN,Notto-1121553,3.5,6.5,F3,10,3/4,Charming-Clem-(IRE)-1096945,3.0,2.8,F3,4,1,Merveille-Kathy-1098880,10.0,9.3,F3,6,3 1/2,Anymore-1136107,14.0,24.0,F3,3,3/4,Vendaval-(GB)-1115849,25.0,14.0,F3,2,enc.,Ms-Monique-1098619,35.0,33.0,F3,8,cte enc.,Ilétaitunefois-1112495,39.0,23.0,F3,12,cte enc.,Celesteen-(IRE)-1096848,75.0,38.0,F3,9,1/2,Sophie-Royale-1099166,22.0,11.0,F3,7,enc.,Visite-Royale-1134688,6.3,10.0,F3,1,4 1/2,Repêchage-1125038,58.0,36.0,F3,13,tete,Romina-1098426,49.0,29.0,F3,5,tete,Aposcalivic-1122966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-31/reunion-deauville/resultats-rapports/prix-du-grand-jardin-915997
16,Handicap divise,Deauville,52.000EU,2014-08-31,2.500 m,sand,Bon terrain,Ref: +19.5,right,6.00 EU,2.40 EU,3.70 EU,4.20 EU,6.0,7.0,H7,12,NaN,Spécial-Request-971941,10.0,11.0,H5,1,1 1/4,Gris-Noir-1050120,15.0,13.0,F4,11,1 1/2,Impatiente-1062710,8.0,11.0,M5,10,cte enc.,Satanicjim-IRE-1026779,34.0,28.0,H6,15,3/4,Solmen-993744,10.0,8.0,H4,7,cte enc.,Chêne-Boppe-1070019,19.0,15.0,H6,3,1 1/2,Varadero-(IRE)-968952,59.0,40.0,H8,13,1 1/2,Balaythous-938567,14.0,14.0,M4,14,enc.,Lando-Blue-(IRE)-1093304,9.5,9.5,H5,4,4,Tolka-IRE-1050067,7.0,8.8,F5,9,1 1/4,Santillana-GER-1057317,27.0,21.0,H4,5,2,Cellalando-1076195,46.0,35.0,H4,16,1/2,Astrologo-SPA-1106484,8.8,8.8,H7,2,1/2,Ucandri-IRE-956018,31.0,28.0,H4,6,3,Paris-Snow-GB-1090442,38.0,29.0,H6,8,20,Moonyr-968451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-31/reunion-deauville/resultats-rapports/prix-casino-barriere-deauville-916081
16,Handicap divise,Deauville,26.000EU,2014-08-31,2.500 m,sand,Bon terrain,Ref: +26.5,right,9.50 EU,2.70 EU,1.80 EU,3.70 EU,9.5,11.0,F4,6,NaN,Pourquoipa-1073113,4.8,6.8,F4,12,1,Soltune-1110605,12.0,9.0,F6,15,cte enc.,Guapa-Lucia-1028815,18.0,36.0,H4,13,1,Dagobert-Duke-(GB)-1074577,9.3,17.0,H5,1,cte enc.,Faithful-Mount-GB-1036763,9.5,6.5,M6,5,1/2,Lustre-968359,10.0,12.0,H5,7,enc.,Singapore-Ma-1052523,22.0,19.0,M11,8,2,Green-Tango-815547,13.0,14.0,H5,10,1 1/4,King-Driver-1029949,22.0,20.0,H4,9,1,Ray-of-Hope-1107486,15.0,10.0,F5,11,enc.,Porta-Romana-1055699,29.0,15.0,H4,4,7,Beef-Bar-USA-1092046,20.0,23.0,F5,14,cte enc.,Gorgeous-Blue-IRE-1071716,26.0,28.0,F4,16,cte tete,Dandy-Girl-IRE-1125963,26.0,18.0,H4,2,1 1/4,Flare-Path-USA-1128375,21.0,15.0,F6,3,1 1/4,Pyragorn-USA-1023896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-31/reunion-deauville/resultats-rapports/prix-hotel-royal-barriere-deauville-916087
15,Handicap divise,Deauville,20.000EU,2014-08-31,2.500 m,sand,Bon terrain,Ref: +32.5,right,3.90 EU,1.80 EU,5.30 EU,2.20 EU,3.9,6.0,H8,6,NaN,Lonado-943251,21.0,12.0,F4,12,2 1/2,Dublin-GER-1097791,5.3,7.3,H5,3,1/2,Borodino-1049245,39.0,18.0,M4,15,tete,Jeremy-Road-1070640,52.0,21.0,F5,4,d.-h.,Goldie-Jolie-1021423,11.0,8.5,H7,1,3,Commando-Cat-959894,16.0,14.0,F5,10,1/2,Serafeena-1063741,30.0,17.0,F6,14,cte enc.,Alcina-1052795,10.0,11.0,H5,5,cte enc.,Vénéziano-1024886,9.8,15.0,H6,7,2 1/2,Sarly-1032994,28.0,15.0,H6,11,enc.,Another-Tune-1052824,20.0,10.0,H4,16,8,Capitaine-Crochet-1099976,7.5,10.0,F5,9,1 1/4,Dark-Melody-1074963,22.0,22.0,F4,8,6,Tiffany's-Cat-1098726,58.0,35.0,H4,2,15,Logidis-Park-1068867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-31/reunion-deauville/resultats-rapports/prix-hotel-du-golf-barriere-deauville-916085
8,Handicap de categorie,Dax,16.000EU,2014-08-31,1.400 m,grass,Terrain bon souple,Ref: +29.5,right,3.90 EU,1.40 EU,1.70 EU,2.00 EU,3.9,4.5,F3,4,NaN,Mihanie-1098889,6.0,10.0,F3,6,1/2,Lady-Palace-1097939,7.3,9.5,F3,3,2,Novelada-1098250,3.8,1.8,F3,5,2,Eyes-Of-War-1097605,8.5,22.0,M3,2,1 1/2,One-Lord-1095574,19.0,20.0,F3,8,2,Philhentte-Royale-1122255,18.0,36.0,H3,7,3/4,Roblèces-1098421,7.0,11.0,F3,1,3 1/2,Harri-Bizia-1128270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-31/reunion-dax/resultats-rapports/prix-donostia-san-sebastian-916076
6,Handicap divise,Dax,15.000EU,2014-08-31,2.100 m,grass,Terrain bon souple,Ref: +27,right,6.90 EU,2.60 EU,1.70 EU,NaN,6.9,9.3,F4,5,NaN,Sara-Francesca-1073342,2.5,2.5,H6,4,1/2,Sea-Mist-968657,4.5,3.8,H5,1,1 1/2,Azuera-1022002,7.3,6.5,F5,3,3 1/2,Nopanicjim-IRE-1026791,13.0,12.0,F5,2,nez,Essentielle-USA-1047777,5.0,4.8,H6,6,3/4,Mick-Santo-1052089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-31/reunion-dax/resultats-rapports/prix-cuvreau-expertises-encheres-916072
14,Handicap divise,Dax,13.000EU,2014-08-31,2.100 m,grass,Terrain bon souple,Ref: +37,right,13.60 EU,3.80 EU,2.70 EU,3.10 EU,14.0,10.0,H7,4,NaN,Le-Gascon-962345,3.8,6.5,M7,11,enc.,Eragons-Dream-IRE-979798,10.0,7.8,H6,12,cte tete,High-Thabana-1012499,6.3,8.3,M10,5,enc.,Moskato-861458,9.0,10.0,M7,14,1 1/4,The-Grey-Lion-968324,23.0,10.0,H4,7,3,Reign-Suprême-1098738,5.8,11.0,F5,9,1 1/2,Villa-Tamaris-1063727,18.0,11.0,F6,2,1,Elo-Poly-1072456,7.8,15.0,H6,3,2 1/2,Noctis-Maj-1030615,39.0,15.0,F5,6,8,Silver-Chic-1019716,50.0,27.0,H10,13,3,Comte-Ryal-854881,85.0,16.0,F4,8,enc.,Elixia-1066390,45.0,21.0,F5,1,15,La-Méditerranenne-E1-1118237,103.0,19.0,H6,10,4,Le-Provencal-E1-1118483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-31/reunion-dax/resultats-rapports/prix-de-la-fontaine-chaude-916075
11,Handicap de categorie,Évreux,15.000EU,2014-08-31,2.500 m,grass,Terrain bon souple,Ref: +32,right,5.80 EU,3.00 EU,6.80 EU,2.40 EU,8.5,10.0,H6,8,NaN,Uzélo-E1-976432,18.0,11.0,H4,1,3/4,River-Prince-E1-1093305,5.5,9.5,H6,5,3/4,Vuvuzelo-1075378,7.5,9.5,H7,7,1,Stelrock-942794,3.8,4.3,H9,2,1/2,Marendinio-E2-895388,48.0,30.0,H7,11,3,Ardetone-992513,11.0,6.3,F6,4,1,Belle-et-Sage-1007587,20.0,21.0,H5,9,enc.,Deauville-Blue-1052168,42.0,34.0,F4,3,1 1/2,Yardena-E2-1060228,5.5,5.5,M6,10,4,Grisou-998153,11.0,8.5,H4,6,6,Aldo-Béré-1054908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-31/reunion-evreux/resultats-rapports/prix-du-grand-evreux-agglomeration-916091
12,Handicap de categorie,Évreux,12.000EU,2014-08-31,1.200 m,grass,Terrain bon souple,Ref: +30,right,8.00 EU,2.20 EU,1.70 EU,2.30 EU,8.0,18.0,F3,4,NaN,Little-Cupcake-GB-1098030,6.0,8.5,H3,7,enc.,Renounce-1115056,6.8,7.5,H3,3,enc.,Rainbow-Cross-1098280,4.5,5.3,F3,6,enc.,Feigned-GB-1138877,23.0,16.0,F3,5,1/2,Lakmée-1115247,6.8,5.5,M3,8,cte enc.,Diamant-de-Vati-1128370,15.0,9.8,F3,1,2,Sting-Chope-E1-1104492,10.0,11.0,F3,10,nez,Full-In-Have-1115865,33.0,23.0,H3,12,enc.,Soleon-GER-1128491,16.0,14.0,M3,2,5,Falkhair-1100933,21.0,9.5,F3,9,2 1/2,Amistades-IRE-1129041,29.0,21.0,F3,11,5,Lady-Dam's-E1-1097932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-31/reunion-evreux/resultats-rapports/prix-de-la-base-aerienne-916092
14,Handicap de categorie,Évreux,10.000EU,2014-08-31,1.800 m,grass,Terrain bon souple,Ref: +44,right,5.80 EU,2.00 EU,2.30 EU,2.20 EU,5.8,5.0,F7,5,NaN,Tonia-Béré-949154,18.0,15.0,H7,11,cte tete,Cire-du-Fray-992070,2.0,4.0,F6,9,enc.,Christin-GER-1026408,10.0,6.0,H5,8,3/4,Sandoka-1022799,17.0,34.0,F4,3,2,Lady-American-1062691,11.0,10.0,H9,6,1/2,Bank-Guard-(IRE)-873565,10.0,10.0,H5,10,7,Dylans-Verse-IRE-1043460,15.0,11.0,H5,2,15,Fergand-E1-1026247,31.0,28.0,F7,7,2,Babylona-970632,82.0,51.0,F4,13,cte enc.,La-Banche-1067766,25.0,12.0,H4,4,3,Finaz-GB-1061452,15.0,11.0,M8,1,7,Muhtablue-E1-903197,25.0,25.0,H4,14,3,Corodor-1062726,76.0,44.0,F4,12,10,Lily-Swing-1118262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,https://www.paris-turf.com/programme-courses/2014-08-31/reunion-evreux/resultats-rapports/prix-de-la-cci-de-l-eure-916095
